pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 11:41:23.005,3x3,3,128,3552645,LEAF_11,278,256435726,256446232,10.506,221
2026-07-06 11:41:24.003,3x3,3,128,3552645,LEAF_11,279,257435747,257445271,9.524,221
2026-07-06 11:41:25.030,3x3,3,128,3552645,LEAF_11,280,258435719,258472048,36.329,221
2026-07-06 11:41:26.009,3x3,3,128,3552645,LEAF_11,281,259435720,259451206,15.486,221
2026-07-06 11:41:27.023,3x3,3,128,3552645,LEAF_11,282,260435719,260464222,28.503,221
2026-07-06 11:41:28.010,3x3,3,128,3552645,LEAF_11,283,261435741,261452106,16.365,221
2026-07-06 11:41:29.039,3x3,3,128,3552645,LEAF_11,284,262435747,262480758,45.011,221
2026-07-06 11:41:30.005,3x3,3,128,3552645,LEAF_11,285,263435720,263446444,10.724,221
2026-07-06 11:41:31.036,3x3,3,128,3552645,LEAF_11,286,264435737,264463411,27.674,221
2026-07-06 11:41:32.006,3x3,3,128,3552645,LEAF_11,287,265435731,265447440,11.709,221
2026-07-06 11:41:33.007,3x3,3,128,3552645,LEAF_11,288,266435747,266448584,12.837,221
2026-07-06 11:41:34.001,3x3,3,128,3552645,LEAF_11,289,267435729,267442869,7.140,221
2026-07-06 11:41:35.012,3x3,3,128,3552645,LEAF_11,290,268435720,268453804,18.084,221
2026-07-06 11:41:36.016,3x3,3,128,3552645,LEAF_11,291,269435705,269445673,9.968,221
2026-07-06 11:41:37.011,3x3,3,128,3552645,LEAF_11,292,270435718,270452662,16.944,221
2026-07-06 11:41:38.006,3x3,3,128,3552645,LEAF_11,293,271435720,271448387,12.667,221
2026-07-06 11:41:39.005,3x3,3,128,3552645,LEAF_11,294,272435719,272447452,11.733,221
2026-07-06 11:41:40.003,3x3,3,128,3552645,LEAF_11,295,273435708,273445420,9.712,221
2026-07-06 11:41:41.003,3x3,3,128,3552645,LEAF_11,296,274435720,274445226,9.506,221
2026-07-06 11:41:42.009,3x3,3,128,3552645,LEAF_11,297,275435711,275451197,15.486,221
2026-07-06 11:41:43.070,3x3,3,128,3552645,LEAF_11,298,276435735,276513087,77.352,221
2026-07-06 11:41:44.025,3x3,3,128,3552645,LEAF_11,299,277435724,277468094,32.370,221
2026-07-06 11:41:45.010,3x3,3,128,3552645,LEAF_11,300,278435721,278452839,17.118,221
2026-07-06 11:41:46.003,3x3,3,128,3552645,LEAF_11,301,279435721,279445950,10.229,221
2026-07-06 11:41:47.004,3x3,3,128,3552645,LEAF_11,302,280437894,280447446,9.552,221
2026-07-06 11:41:48.016,3x3,3,128,3552645,LEAF_11,303,281437853,281459552,21.699,221
2026-07-06 11:41:49.004,3x3,3,128,3552645,LEAF_11,304,282437875,282447746,9.871,221
2026-07-06 11:41:50.017,3x3,3,128,3552645,LEAF_11,305,283437853,283460388,22.535,221
2026-07-06 11:41:51.014,3x3,3,128,3552645,LEAF_11,306,284437863,284457437,19.574,221
2026-07-06 11:41:52.029,3x3,3,128,3552645,LEAF_11,307,285437880,285472385,34.505,221
2026-07-06 11:41:53.061,3x3,3,128,3552645,LEAF_11,308,286437861,286504713,66.852,221
2026-07-06 11:41:54.013,3x3,3,128,3552645,LEAF_11,309,287437863,287457168,19.305,221
2026-07-06 11:41:55.004,3x3,3,128,3552645,LEAF_11,310,288437853,288448293,10.440,221
2026-07-06 11:41:56.003,3x3,3,128,3552645,LEAF_11,311,289437859,289446880,9.021,221
2026-07-06 11:41:57.041,3x3,3,128,3552645,LEAF_11,312,290437870,290484785,46.915,221
2026-07-06 11:41:58.020,3x3,3,128,3552645,LEAF_11,313,291437863,291464453,26.590,221
2026-07-06 11:41:59.006,3x3,3,128,3552645,LEAF_11,314,292437844,292450690,12.846,221
2026-07-06 11:42:00.016,3x3,3,128,3552645,LEAF_11,315,293437881,293459985,22.104,221
2026-07-06 11:42:01.012,3x3,3,128,3552645,LEAF_11,316,294437844,294456277,18.433,221
2026-07-06 11:42:02.016,3x3,3,128,3552645,LEAF_11,317,295437880,295459764,21.884,221
2026-07-06 11:42:03.005,3x3,3,128,3552645,LEAF_11,318,296437852,296449186,11.334,221
2026-07-06 11:42:04.004,3x3,3,128,3552645,LEAF_11,319,297437844,297448848,11.004,221
2026-07-06 11:42:05.010,3x3,3,128,3552645,LEAF_11,320,298437864,298454540,16.676,221
2026-07-06 11:42:06.028,3x3,3,128,3552645,LEAF_11,321,299437846,299472229,34.383,221
2026-07-06 11:42:07.012,3x3,3,128,3552645,LEAF_11,322,300437863,300456239,18.376,221
2026-07-06 11:42:08.005,3x3,3,128,3552645,LEAF_11,323,301437859,301449409,11.550,221
2026-07-06 11:42:09.017,3x3,3,128,3552645,LEAF_11,324,302437869,302462207,24.338,221
2026-07-06 11:42:10.007,3x3,3,128,3552645,LEAF_11,325,303437879,303451889,14.010,221
2026-07-06 11:42:11.007,3x3,3,128,3552645,LEAF_11,326,304437880,304452347,14.467,221
2026-07-06 11:42:12.004,3x3,3,128,3552645,LEAF_11,327,305437880,305449213,11.333,221
2026-07-06 11:42:13.006,3x3,3,128,3552645,LEAF_11,328,306437859,306450947,13.088,221
2026-07-06 11:42:14.019,3x3,3,128,3552645,LEAF_11,329,307437844,307464419,26.575,221
2026-07-06 11:42:15.010,3x3,3,128,3552645,LEAF_11,330,308437869,308455417,17.548,221
2026-07-06 11:42:16.012,3x3,3,128,3552645,LEAF_11,331,309437869,309457216,19.347,221
2026-07-06 11:42:17.012,3x3,3,128,3552645,LEAF_11,332,310437880,310457817,19.937,221
2026-07-06 11:42:18.016,3x3,3,128,3552645,LEAF_11,333,311437844,311461311,23.467,221
2026-07-06 11:42:19.017,3x3,3,128,3552645,LEAF_11,334,312437888,312462502,24.614,221
2026-07-06 11:42:20.017,3x3,3,128,3552645,LEAF_11,335,313437844,313461837,23.993,221
2026-07-06 11:42:21.007,3x3,3,128,3552645,LEAF_11,336,314437880,314452708,14.828,221
2026-07-06 11:42:22.015,3x3,3,128,3552645,LEAF_11,337,315437847,315454443,16.596,221
2026-07-06 11:42:23.039,3x3,3,128,3552645,LEAF_11,338,316437859,316470122,32.263,221
2026-07-06 11:42:24.033,3x3,3,128,3552645,LEAF_11,339,317437880,317478156,40.276,221
2026-07-06 11:42:25.007,3x3,3,128,3552645,LEAF_11,340,318437873,318452559,14.686,221
2026-07-06 11:42:26.006,3x3,3,128,3552645,LEAF_11,341,319437859,319452049,14.190,221
2026-07-06 11:42:27.005,3x3,3,128,3552645,LEAF_11,342,320437853,320451162,13.309,221
2026-07-06 11:42:28.004,3x3,3,128,3552645,LEAF_11,343,321437873,321449523,11.650,221
2026-07-06 11:42:29.043,3x3,3,128,3552645,LEAF_11,344,322437853,322488645,50.792,221
2026-07-06 11:42:30.006,3x3,3,128,3552645,LEAF_11,345,323437842,323451681,13.839,221
2026-07-06 11:42:31.017,3x3,3,128,3552645,LEAF_11,346,324437844,324462497,24.653,221
2026-07-06 11:42:32.009,3x3,3,128,3552645,LEAF_11,347,325437858,325455192,17.334,221
2026-07-06 11:42:33.021,3x3,3,128,3552645,LEAF_11,348,326437888,326467176,29.288,221
2026-07-06 11:42:34.005,3x3,3,128,3552645,LEAF_11,349,327437876,327450861,12.985,221
2026-07-06 11:42:35.015,3x3,3,128,3552645,LEAF_11,350,328437878,328461373,23.495,221
2026-07-06 11:42:36.003,3x3,3,128,3552645,LEAF_11,351,329437882,329449336,11.454,221
2026-07-06 11:42:37.032,3x3,3,128,3552645,LEAF_11,352,330437857,330478251,40.394,221
2026-07-06 11:42:38.006,3x3,3,128,3552645,LEAF_11,353,331437876,331452195,14.319,221
2026-07-06 11:42:39.009,3x3,3,128,3552645,LEAF_11,354,332437863,332455298,17.435,221
2026-07-06 11:42:40.007,3x3,3,128,3552645,LEAF_11,355,333437844,333453417,15.573,221
2026-07-06 11:42:41.008,3x3,3,128,3552645,LEAF_11,356,334437857,334454892,17.035,221
2026-07-06 11:42:42.005,3x3,3,128,3552645,LEAF_11,357,335437855,335451603,13.748,221
2026-07-06 11:42:43.003,3x3,3,128,3552645,LEAF_11,358,336437873,336449712,11.839,221
2026-07-06 11:42:44.006,3x3,3,128,3552645,LEAF_11,359,337437856,337452662,14.806,221
2026-07-06 11:42:45.011,3x3,3,128,3552645,LEAF_11,360,338437855,338457470,19.615,221
2026-07-06 11:42:46.006,3x3,3,128,3552645,LEAF_11,361,339437855,339453203,15.348,221
2026-07-06 11:42:47.011,3x3,3,128,3552645,LEAF_11,362,340445285,340459356,14.071,221
2026-07-06 11:42:48.017,3x3,3,128,3552645,LEAF_11,363,341448486,341466058,17.572,221
2026-07-06 11:42:49.008,3x3,3,128,3552645,LEAF_11,364,342448471,342457087,8.616,221
2026-07-06 11:42:50.032,3x3,3,128,3552645,LEAF_11,365,343448445,343480887,32.442,221
2026-07-06 11:42:51.005,3x3,3,128,3552645,LEAF_11,366,344448471,344454406,5.935,221
2026-07-06 11:42:52.013,3x3,3,128,3552645,LEAF_11,367,345448433,345462236,13.803,221
2026-07-06 11:42:53.008,3x3,3,128,3552645,LEAF_11,368,346448435,346456983,8.548,221
2026-07-06 11:42:54.006,3x3,3,128,3552645,LEAF_11,369,347448465,347455882,7.417,221
2026-07-06 11:42:55.008,3x3,3,128,3552645,LEAF_11,370,348448433,348456741,8.308,221
2026-07-06 11:42:56.003,3x3,3,128,3552645,LEAF_11,371,349448437,349453110,4.673,221
2026-07-06 11:42:57.024,3x3,3,128,3552645,LEAF_11,372,350448443,350473426,24.983,221
2026-07-06 11:42:58.005,3x3,3,128,3552645,LEAF_11,373,351448445,351454499,6.054,221
2026-07-06 11:42:59.006,3x3,3,128,3552645,LEAF_11,374,352448444,352455789,7.345,221
2026-07-06 11:43:00.008,3x3,3,128,3552645,LEAF_11,375,353448450,353457238,8.788,221
2026-07-06 11:43:01.015,3x3,3,128,3552645,LEAF_11,376,354448443,354464578,16.135,221
2026-07-06 11:43:02.011,3x3,3,128,3552645,LEAF_11,377,355448465,355460545,12.080,221
2026-07-06 11:43:03.004,3x3,3,128,3552645,LEAF_11,378,356448464,356454387,5.923,221
2026-07-06 11:43:04.009,3x3,3,128,3552645,LEAF_11,379,357448465,357459075,10.610,221
2026-07-06 11:43:05.025,3x3,3,128,3552645,LEAF_11,380,358448444,358475332,26.888,221
2026-07-06 11:43:06.023,3x3,3,128,3552645,LEAF_11,381,359448439,359473077,24.638,221
2026-07-06 11:43:07.007,3x3,3,128,3552645,LEAF_11,382,360448435,360457688,9.253,221
2026-07-06 11:43:08.011,3x3,3,128,3552645,LEAF_11,383,361448471,361461576,13.105,221
2026-07-06 11:43:09.013,3x3,3,128,3552645,LEAF_11,384,362448488,362463221,14.733,221
2026-07-06 11:43:10.032,3x3,3,128,3552645,LEAF_11,385,363448458,363482114,33.656,221
2026-07-06 11:43:11.018,3x3,3,128,3552645,LEAF_11,386,364448450,364468075,19.625,221
2026-07-06 11:43:12.023,3x3,3,128,3552645,LEAF_11,387,365448463,365473555,25.092,221
2026-07-06 11:43:13.012,3x3,3,128,3552645,LEAF_11,388,366448432,366462606,14.174,221
2026-07-06 11:43:14.007,3x3,3,128,3552645,LEAF_11,389,367448451,367457078,8.627,221
2026-07-06 11:43:15.023,3x3,3,128,3552645,LEAF_11,390,368448471,368473387,24.916,221
2026-07-06 11:43:16.009,3x3,3,128,3552645,LEAF_11,391,369448445,369459668,11.223,221
2026-07-06 11:43:17.006,3x3,3,128,3552645,LEAF_11,392,370448454,370456598,8.144,221
2026-07-06 11:43:18.030,3x3,3,128,3552645,LEAF_11,393,371448471,371480728,32.257,221
2026-07-06 11:43:19.014,3x3,3,128,3552645,LEAF_11,394,372448434,372465135,16.701,221
2026-07-06 11:43:20.022,3x3,3,128,3552645,LEAF_11,395,373448475,373472797,24.322,221
2026-07-06 11:43:21.038,3x3,3,128,3552645,LEAF_11,396,374448466,374489401,40.935,221
2026-07-06 11:43:22.022,3x3,3,128,3552645,LEAF_11,397,375448467,375472874,24.407,221
2026-07-06 11:43:23.009,3x3,3,128,3552645,LEAF_11,398,376448472,376460073,11.601,221
2026-07-06 11:43:24.011,3x3,3,128,3552645,LEAF_11,399,377448439,377462012,13.573,221
2026-07-06 11:43:25.014,3x3,3,128,3552645,LEAF_11,400,378448466,378464825,16.359,221
2026-07-06 11:43:26.012,3x3,3,128,3552645,LEAF_11,401,379448446,379463377,14.931,221
2026-07-06 11:43:27.018,3x3,3,128,3552645,LEAF_11,402,380448445,380469520,21.075,221
2026-07-06 11:43:28.019,3x3,3,128,3552645,LEAF_11,403,381448438,381469941,21.503,221
2026-07-06 11:43:29.020,3x3,3,128,3552645,LEAF_11,404,382448466,382464388,15.922,221
2026-07-06 11:43:30.011,3x3,3,128,3552645,LEAF_11,405,383448440,383461996,13.556,221
2026-07-06 11:43:31.022,3x3,3,128,3552645,LEAF_11,406,384448437,384473008,24.571,221
2026-07-06 11:43:32.013,3x3,3,128,3552645,LEAF_11,407,385448467,385464344,15.877,221
2026-07-06 11:43:33.008,3x3,3,128,3552645,LEAF_11,408,386448466,386459123,10.657,221
2026-07-06 11:43:34.006,3x3,3,128,3552645,LEAF_11,409,387448475,387457362,8.887,221
2026-07-06 11:43:35.014,3x3,3,128,3552645,LEAF_11,410,388448437,388465334,16.897,221
2026-07-06 11:43:36.013,3x3,3,128,3552645,LEAF_11,411,389448498,389464276,15.778,221
2026-07-06 11:43:37.048,3x3,3,128,3552645,LEAF_11,412,390448472,390499492,51.020,221
2026-07-06 11:43:38.016,3x3,3,128,3552645,LEAF_11,413,391448467,391468174,19.707,221
2026-07-06 11:43:39.043,3x3,3,128,3552645,LEAF_11,414,392448466,392494431,45.965,221
2026-07-06 11:43:40.022,3x3,3,128,3552645,LEAF_11,415,393448440,393474365,25.925,221
2026-07-06 11:43:41.012,3x3,3,128,3552645,LEAF_11,416,394448437,394463824,15.387,221
2026-07-06 11:43:42.035,3x3,3,128,3552645,LEAF_11,417,395448467,395486586,38.119,221
2026-07-06 11:43:43.090,3x3,3,128,3552645,LEAF_11,418,396448461,396531366,82.905,221
2026-07-06 11:43:44.018,3x3,3,128,3552645,LEAF_11,419,397448437,397470500,22.063,221
2026-07-06 11:43:45.008,3x3,3,128,3552645,LEAF_11,420,398448444,398460692,12.248,221
2026-07-06 11:43:46.007,3x3,3,128,3552645,LEAF_11,421,399448467,399459707,11.240,221
2026-07-06 11:43:47.013,3x3,3,128,3552645,LEAF_11,422,400448445,400465114,16.669,221
2026-07-06 11:43:48.023,3x3,3,128,3552645,LEAF_11,423,401450835,401474440,23.605,221
2026-07-06 11:43:49.087,3x3,3,128,3552645,LEAF_11,424,402449250,402523055,73.805,221
2026-07-06 11:43:50.010,3x3,3,128,3552645,LEAF_11,425,403449210,403461210,12.000,221
2026-07-06 11:43:51.011,3x3,3,128,3552645,LEAF_11,426,404449210,404462708,13.498,221
2026-07-06 11:43:52.013,3x3,3,128,3552645,LEAF_11,427,405449219,405464684,15.465,221
2026-07-06 11:43:53.053,3x3,3,128,3552645,LEAF_11,428,406449195,406504907,55.712,221
2026-07-06 11:43:54.011,3x3,3,128,3552645,LEAF_11,429,407449212,407462896,13.684,221
2026-07-06 11:43:55.011,3x3,3,128,3552645,LEAF_11,430,408449195,408462751,13.556,221
2026-07-06 11:43:56.030,3x3,3,128,3552645,LEAF_11,431,409449193,409469183,19.990,221
2026-07-06 11:43:57.015,3x3,3,128,3552645,LEAF_11,432,410449209,410466797,17.588,221
2026-07-06 11:43:58.042,3x3,3,128,3552645,LEAF_11,433,411449193,411493190,43.997,221
2026-07-06 11:43:59.091,3x3,3,128,3552645,LEAF_11,434,412449195,412542104,92.909,221
2026-07-06 11:44:00.011,3x3,3,128,3552645,LEAF_11,435,413449195,413463256,14.061,221
2026-07-06 11:44:01.031,3x3,3,128,3552645,LEAF_11,436,414449231,414483109,33.878,221
2026-07-06 11:44:02.015,3x3,3,128,3552645,LEAF_11,437,415449229,415467263,18.034,221
2026-07-06 11:44:03.015,3x3,3,128,3552645,LEAF_11,438,416449192,416466646,17.454,221
2026-07-06 11:44:04.008,3x3,3,128,3552645,LEAF_11,439,417449189,417460283,11.094,221
2026-07-06 11:44:05.009,3x3,3,128,3552645,LEAF_11,440,418449224,418461323,12.099,221
2026-07-06 11:44:06.017,3x3,3,128,3552645,LEAF_11,441,419449203,419465836,16.633,221
2026-07-06 11:44:07.010,3x3,3,128,3552645,LEAF_11,442,420449224,420462540,13.316,221
2026-07-06 11:44:08.010,3x3,3,128,3552645,LEAF_11,443,421449202,421462468,13.266,221
2026-07-06 11:44:09.021,3x3,3,128,3552645,LEAF_11,444,422449224,422473595,24.371,221
2026-07-06 11:44:10.013,3x3,3,128,3552645,LEAF_11,445,423449201,423465206,16.005,221
2026-07-06 11:44:11.008,3x3,3,128,3552645,LEAF_11,446,424449231,424460623,11.392,221
2026-07-06 11:44:12.008,3x3,3,128,3552645,LEAF_11,447,425449212,425460452,11.240,221
2026-07-06 11:44:13.011,3x3,3,128,3552645,LEAF_11,448,426449267,426464151,14.884,221
2026-07-06 11:44:14.016,3x3,3,128,3552645,LEAF_11,449,427449190,427468417,19.227,221
2026-07-06 11:44:15.006,3x3,3,128,3552645,LEAF_11,450,428449225,428458628,9.403,221
2026-07-06 11:44:16.005,3x3,3,128,3552645,LEAF_11,451,429449212,429458383,9.171,221
2026-07-06 11:44:17.028,3x3,3,128,3552645,LEAF_11,452,430449195,430480982,31.787,221
2026-07-06 11:44:18.011,3x3,3,128,3552645,LEAF_11,453,431449203,431463419,14.216,221
2026-07-06 11:44:19.021,3x3,3,128,3552645,LEAF_11,454,432449224,432474372,25.148,221
2026-07-06 11:44:20.009,3x3,3,128,3552645,LEAF_11,455,433449219,433461878,12.659,221
2026-07-06 11:44:21.015,3x3,3,128,3552645,LEAF_11,456,434449219,434468341,19.122,221
2026-07-06 11:44:22.018,3x3,3,128,3552645,LEAF_11,457,435449201,435471078,21.877,221
2026-07-06 11:44:23.016,3x3,3,128,3552645,LEAF_11,458,436449200,436469576,20.376,221
2026-07-06 11:44:24.011,3x3,3,128,3552645,LEAF_11,459,437449193,437464730,15.537,221
2026-07-06 11:44:25.013,3x3,3,128,3552645,LEAF_11,460,438449195,438466020,16.825,221
2026-07-06 11:44:26.024,3x3,3,128,3552645,LEAF_11,461,439449222,439476916,27.694,221
2026-07-06 11:44:27.007,3x3,3,128,3552645,LEAF_11,462,440449202,440460192,10.990,221
2026-07-06 11:44:28.007,3x3,3,128,3552645,LEAF_11,463,441449212,441460577,11.365,221
2026-07-06 11:44:29.005,3x3,3,128,3552645,LEAF_11,464,442449229,442458382,9.153,221
2026-07-06 11:44:30.007,3x3,3,128,3552645,LEAF_11,465,443449210,443460328,11.118,221
2026-07-06 11:44:31.030,3x3,3,128,3552645,LEAF_11,466,444449224,444469300,20.076,221
2026-07-06 11:44:32.015,3x3,3,128,3552645,LEAF_11,467,445449202,445468678,19.476,221
2026-07-06 11:44:33.093,3x3,3,128,3552645,LEAF_11,468,446449209,446546735,97.526,221
2026-07-06 11:44:34.006,3x3,3,128,3552645,LEAF_11,469,447449239,447459871,10.632,221
2026-07-06 11:44:35.010,3x3,3,128,3552645,LEAF_11,470,448449192,448464077,14.885,221
2026-07-06 11:44:36.010,3x3,3,128,3552645,LEAF_11,471,449449231,449463369,14.138,221
2026-07-06 11:44:37.017,3x3,3,128,3552645,LEAF_11,472,450449203,450470644,21.441,221
2026-07-06 11:44:38.009,3x3,3,128,3552645,LEAF_11,473,451449231,451463484,14.253,221
2026-07-06 11:44:39.028,3x3,3,128,3552645,LEAF_11,474,452449224,452482385,33.161,221
2026-07-06 11:44:40.010,3x3,3,128,3552645,LEAF_11,475,453449188,453464375,15.187,221
2026-07-06 11:44:41.009,3x3,3,128,3552645,LEAF_11,476,454449209,454463185,13.976,221
2026-07-06 11:44:42.010,3x3,3,128,3552645,LEAF_11,477,455449191,455464340,15.149,221
2026-07-06 11:44:43.081,3x3,3,128,3552645,LEAF_11,478,456449240,456535294,86.054,221
2026-07-06 11:44:44.015,3x3,3,128,3552645,LEAF_11,479,457449202,457469234,20.032,221
2026-07-06 11:44:45.007,3x3,3,128,3552645,LEAF_11,480,458449193,458461378,12.185,221
2026-07-06 11:44:46.006,3x3,3,128,3552645,LEAF_11,481,459449193,459460426,11.233,221
2026-07-06 11:44:47.013,3x3,3,128,3552645,LEAF_11,482,460449191,460466700,17.509,221
2026-07-06 11:44:48.004,3x3,3,128,3552645,LEAF_11,483,461456093,461460016,3.923,221
2026-07-06 11:44:49.008,3x3,3,128,3552645,LEAF_11,484,462455014,462464469,9.455,221
2026-07-06 11:44:50.006,3x3,3,128,3552645,LEAF_11,485,463454992,463461580,6.588,221
2026-07-06 11:44:51.010,3x3,3,128,3552645,LEAF_11,486,464452904,464464688,11.784,221
2026-07-06 11:44:52.027,3x3,3,128,3552645,LEAF_11,487,465452860,465482439,29.579,221
2026-07-06 11:44:53.028,3x3,3,128,3552645,LEAF_11,488,466452900,466483228,30.328,221
2026-07-06 11:44:54.019,3x3,3,128,3552645,LEAF_11,489,467452879,467474622,21.743,221
2026-07-06 11:44:55.015,3x3,3,128,3552645,LEAF_11,490,468452864,468470868,18.004,221
2026-07-06 11:44:56.017,3x3,3,128,3552645,LEAF_11,491,469452872,469471680,18.808,221
2026-07-06 11:44:57.022,3x3,3,128,3552645,LEAF_11,492,470452888,470477780,24.892,221
2026-07-06 11:44:58.017,3x3,3,128,3552645,LEAF_11,493,471452892,471472590,19.698,221
2026-07-06 11:44:59.006,3x3,3,128,3552645,LEAF_11,494,472452888,472462238,9.350,221
2026-07-06 11:45:00.009,3x3,3,128,3552645,LEAF_11,495,473452872,473464805,11.933,221
2026-07-06 11:45:01.033,3x3,3,128,3552645,LEAF_11,496,474452882,474488983,36.101,221
2026-07-06 11:45:02.005,3x3,3,128,3552645,LEAF_11,497,475452882,475460053,7.171,221
2026-07-06 11:45:03.005,3x3,3,128,3552645,LEAF_11,498,476452881,476460691,7.810,221
2026-07-06 11:45:04.005,3x3,3,128,3552645,LEAF_11,499,477452865,477460504,7.639,221
