pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-03 17:39:11.823,3x3,5,128,3552645,LEAF_11,256,432275353,432293683,18.330,221
2026-07-03 17:39:12.834,3x3,5,128,3552645,LEAF_11,257,433275370,433304203,28.833,221
2026-07-03 17:39:13.816,3x3,5,128,3552645,LEAF_11,258,434275359,434287161,11.802,221
2026-07-03 17:39:14.814,3x3,5,128,3552645,LEAF_11,259,435275354,435284300,8.946,221
2026-07-03 17:39:15.811,3x3,5,128,3552645,LEAF_11,260,436275346,436282719,7.373,221
2026-07-03 17:39:16.811,3x3,5,128,3552645,LEAF_11,261,437275351,437282682,7.331,221
2026-07-03 17:39:17.813,3x3,5,128,3552645,LEAF_11,262,438275359,438284507,9.148,221
2026-07-03 17:39:18.811,3x3,5,128,3552645,LEAF_11,263,439275349,439282458,7.109,221
2026-07-03 17:39:19.821,3x3,5,128,3552645,LEAF_11,264,440275359,440292436,17.077,221
2026-07-03 17:39:20.872,3x3,5,128,3552645,LEAF_11,265,441275360,441343688,68.328,221
2026-07-03 17:39:21.818,3x3,5,128,3552645,LEAF_11,266,442275341,442289547,14.206,221
2026-07-03 17:39:22.818,3x3,5,128,3552645,LEAF_11,267,443275334,443290109,14.775,221
2026-07-03 17:39:23.821,3x3,5,128,3552645,LEAF_11,268,444275360,444293207,17.847,221
2026-07-03 17:39:24.817,3x3,5,128,3552645,LEAF_11,269,445275376,445289095,13.719,221
2026-07-03 17:39:25.825,3x3,5,128,3552645,LEAF_11,270,446275334,446296265,20.931,221
2026-07-03 17:39:26.843,3x3,5,128,3552645,LEAF_11,271,447275343,447315249,39.906,221
2026-07-03 17:39:27.817,3x3,5,128,3552645,LEAF_11,272,448275352,448288804,13.452,221
2026-07-03 17:39:28.813,3x3,5,128,3552645,LEAF_11,273,449275353,449285035,9.682,221
2026-07-03 17:39:29.812,3x3,5,128,3552645,LEAF_11,274,450275341,450284830,9.489,221
2026-07-03 17:39:30.820,3x3,5,128,3552645,LEAF_11,275,451275365,451292700,17.335,221
2026-07-03 17:39:31.817,3x3,5,128,3552645,LEAF_11,276,452275360,452290283,14.923,221
2026-07-03 17:39:32.813,3x3,5,128,3552645,LEAF_11,277,453275360,453285340,9.980,221
2026-07-03 17:39:33.823,3x3,5,128,3552645,LEAF_11,278,454275366,454294734,19.368,221
2026-07-03 17:39:34.813,3x3,5,128,3552645,LEAF_11,279,455275360,455285716,10.356,221
2026-07-03 17:39:35.818,3x3,5,128,3552645,LEAF_11,280,456275341,456291181,15.840,221
2026-07-03 17:39:36.817,3x3,5,128,3552645,LEAF_11,281,457275369,457289773,14.404,221
2026-07-03 17:39:37.825,3x3,5,128,3552645,LEAF_11,282,458275347,458298241,22.894,221
2026-07-03 17:39:38.817,3x3,5,128,3552645,LEAF_11,283,459275366,459290784,15.418,221
2026-07-03 17:39:39.817,3x3,5,128,3552645,LEAF_11,284,460275334,460290526,15.192,221
2026-07-03 17:39:40.818,3x3,5,128,3552645,LEAF_11,285,461275351,461291026,15.675,221
2026-07-03 17:39:41.818,3x3,5,128,3552645,LEAF_11,286,462275366,462290356,14.990,221
2026-07-03 17:39:42.842,3x3,5,128,3552645,LEAF_11,287,463275375,463284027,8.652,221
2026-07-03 17:39:43.812,3x3,5,128,3552645,LEAF_11,288,464275366,464285845,10.479,221
2026-07-03 17:39:44.812,3x3,5,128,3552645,LEAF_11,289,465279824,465285360,5.536,221
2026-07-03 17:39:45.813,3x3,5,128,3552645,LEAF_11,290,466279812,466286419,6.607,221
2026-07-03 17:39:46.839,3x3,5,128,3552645,LEAF_11,291,467279830,467313284,33.454,221
2026-07-03 17:39:47.823,3x3,5,128,3552645,LEAF_11,292,468279830,468297149,17.319,221
2026-07-03 17:39:48.816,3x3,5,128,3552645,LEAF_11,293,469279837,469290324,10.487,221
2026-07-03 17:39:49.817,3x3,5,128,3552645,LEAF_11,294,470279840,470285540,5.700,221
2026-07-03 17:39:50.822,3x3,5,128,3552645,LEAF_11,295,471279846,471295579,15.733,221
2026-07-03 17:39:51.819,3x3,5,128,3552645,LEAF_11,296,472279805,472293293,13.488,221
2026-07-03 17:39:52.818,3x3,5,128,3552645,LEAF_11,297,473279837,473292091,12.254,221
2026-07-03 17:39:53.852,3x3,5,128,3552645,LEAF_11,298,474279834,474327149,47.315,221
2026-07-03 17:39:54.851,3x3,5,128,3552645,LEAF_11,299,475279840,475324979,45.139,221
2026-07-03 17:39:55.819,3x3,5,128,3552645,LEAF_11,300,476279806,476293023,13.217,221
2026-07-03 17:39:56.835,3x3,5,128,3552645,LEAF_11,301,477279813,477309718,29.905,221
2026-07-03 17:39:57.814,3x3,5,128,3552645,LEAF_11,302,478279832,478289033,9.201,221
2026-07-03 17:39:58.827,3x3,5,128,3552645,LEAF_11,303,479279860,479291332,11.472,221
2026-07-03 17:39:59.821,3x3,5,128,3552645,LEAF_11,304,480279842,480286872,7.030,221
2026-07-03 17:40:00.811,3x3,5,128,3552645,LEAF_11,305,481279832,481285450,5.618,221
2026-07-03 17:40:01.813,3x3,5,128,3552645,LEAF_11,306,482279813,482288036,8.223,221
2026-07-03 17:40:02.816,3x3,5,128,3552645,LEAF_11,307,483279807,483291588,11.781,221
2026-07-03 17:40:03.820,3x3,5,128,3552645,LEAF_11,308,484279813,484295022,15.209,221
2026-07-03 17:40:05.813,3x3,5,128,3552645,LEAF_11,310,486279806,486288750,8.944,221
2026-07-03 17:40:06.813,3x3,5,128,3552645,LEAF_11,311,487279848,487288331,8.483,221
2026-07-03 17:40:07.816,3x3,5,128,3552645,LEAF_11,312,488279809,488291552,11.743,221
2026-07-03 17:40:08.820,3x3,5,128,3552645,LEAF_11,313,489279814,489295667,15.853,221
2026-07-03 17:40:09.812,3x3,5,128,3552645,LEAF_11,314,490279813,490287951,8.138,221
2026-07-03 17:40:10.818,3x3,5,128,3552645,LEAF_11,315,491279838,491294082,14.244,221
2026-07-03 17:40:11.860,3x3,5,128,3552645,LEAF_11,316,492279823,492335972,56.149,221
2026-07-03 17:40:12.818,3x3,5,128,3552645,LEAF_11,317,493279831,493293432,13.601,221
2026-07-03 17:40:13.823,3x3,5,128,3552645,LEAF_11,318,494279831,494299280,19.449,221
2026-07-03 17:40:14.836,3x3,5,128,3552645,LEAF_11,319,495279824,495312232,32.408,221
2026-07-03 17:40:15.811,3x3,5,128,3552645,LEAF_11,320,496279841,496287389,7.548,221
2026-07-03 17:40:16.811,3x3,5,128,3552645,LEAF_11,321,497279848,497287023,7.175,221
2026-07-03 17:40:17.830,3x3,5,128,3552645,LEAF_11,322,498279820,498306232,26.412,221
2026-07-03 17:40:18.818,3x3,5,128,3552645,LEAF_11,323,499279832,499294411,14.579,221
2026-07-03 17:40:19.929,3x3,5,128,3552645,LEAF_11,324,500279825,500405299,125.474,221
2026-07-03 17:40:21.033,3x3,5,128,3552645,LEAF_11,325,501279806,501509938,230.132,221
2026-07-03 17:40:21.857,3x3,5,128,3552645,LEAF_11,326,502279813,502333399,53.586,221
2026-07-03 17:40:22.853,3x3,5,128,3552645,LEAF_11,327,503279806,503330413,50.607,221
2026-07-03 17:40:23.832,3x3,5,128,3552645,LEAF_11,328,504279825,504308107,28.282,221
2026-07-03 17:40:24.828,3x3,5,128,3552645,LEAF_11,329,505279806,505304864,25.058,221
2026-07-03 17:40:25.814,3x3,5,128,3552645,LEAF_11,330,506279806,506291214,11.408,221
2026-07-03 17:40:26.813,3x3,5,128,3552645,LEAF_11,331,507279813,507289750,9.937,221
2026-07-03 17:40:27.816,3x3,5,128,3552645,LEAF_11,332,508279831,508293226,13.395,221
2026-07-03 17:40:28.849,3x3,5,128,3552645,LEAF_11,333,509279820,509327225,47.405,221
2026-07-03 17:40:29.815,3x3,5,128,3552645,LEAF_11,334,510279838,510292060,12.222,221
2026-07-03 17:40:30.809,3x3,5,128,3552645,LEAF_11,335,511279834,511287110,7.276,221
2026-07-03 17:40:31.816,3x3,5,128,3552645,LEAF_11,336,512279845,512293886,14.041,221
2026-07-03 17:40:32.810,3x3,5,128,3552645,LEAF_11,337,513279825,513287946,8.121,221
2026-07-03 17:40:33.809,3x3,5,128,3552645,LEAF_11,338,514279823,514287129,7.306,221
2026-07-03 17:40:34.830,3x3,5,128,3552645,LEAF_11,339,515279823,515307527,27.704,221
2026-07-03 17:40:35.819,3x3,5,128,3552645,LEAF_11,340,516279814,516296860,17.046,221
2026-07-03 17:40:36.813,3x3,5,128,3552645,LEAF_11,341,517279806,517290221,10.415,221
2026-07-03 17:40:37.816,3x3,5,128,3552645,LEAF_11,342,518279842,518293849,14.007,221
2026-07-03 17:40:38.828,3x3,5,128,3552645,LEAF_11,343,519279821,519305863,26.042,221
2026-07-03 17:40:39.822,3x3,5,128,3552645,LEAF_11,344,520279823,520299850,20.027,221
2026-07-03 17:40:40.816,3x3,5,128,3552645,LEAF_11,345,521279842,521293725,13.883,221
2026-07-03 17:40:41.820,3x3,5,128,3552645,LEAF_11,346,522279810,522298485,18.675,221
2026-07-03 17:40:42.813,3x3,5,128,3552645,LEAF_11,347,523279806,523291123,11.317,221
2026-07-03 17:40:43.847,3x3,5,128,3552645,LEAF_11,348,524279835,524325852,46.017,221
2026-07-03 17:40:44.817,3x3,5,128,3552645,LEAF_11,349,525283062,525295571,12.509,221
2026-07-03 17:40:45.824,3x3,5,128,3552645,LEAF_11,350,526283061,526302643,19.582,221
2026-07-03 17:40:46.811,3x3,5,128,3552645,LEAF_11,351,527283032,527291243,8.211,221
2026-07-03 17:40:47.813,3x3,5,128,3552645,LEAF_11,352,528283042,528291720,8.678,221
2026-07-03 17:40:48.849,3x3,5,128,3552645,LEAF_11,353,529283067,529328605,45.538,221
2026-07-03 17:40:49.983,3x3,5,128,3552645,LEAF_11,354,530283058,530462332,179.274,221
2026-07-03 17:40:50.813,3x3,5,128,3552645,LEAF_11,355,531283033,531292758,9.725,221
2026-07-03 17:40:51.920,3x3,5,128,3552645,LEAF_11,356,532283025,532400111,117.086,221
2026-07-03 17:40:52.817,3x3,5,128,3552645,LEAF_11,357,533283042,533296453,13.411,221
2026-07-03 17:40:53.819,3x3,5,128,3552645,LEAF_11,358,534283034,534297979,14.945,221
2026-07-03 17:40:54.822,3x3,5,128,3552645,LEAF_11,359,535283031,535302336,19.305,221
2026-07-03 17:40:55.814,3x3,5,128,3552645,LEAF_11,360,536283066,536293210,10.144,221
2026-07-03 17:40:56.810,3x3,5,128,3552645,LEAF_11,361,537283066,537289992,6.926,221
2026-07-03 17:40:57.819,3x3,5,128,3552645,LEAF_11,362,538283066,538298828,15.762,221
2026-07-03 17:40:58.814,3x3,5,128,3552645,LEAF_11,363,539283057,539293849,10.792,221
2026-07-03 17:40:59.811,3x3,5,128,3552645,LEAF_11,364,540283050,540291345,8.295,221
2026-07-03 17:41:00.811,3x3,5,128,3552645,LEAF_11,365,541283056,541290853,7.797,221
2026-07-03 17:41:01.810,3x3,5,128,3552645,LEAF_11,366,542283056,542290065,7.009,221
2026-07-03 17:41:02.811,3x3,5,128,3552645,LEAF_11,367,543283072,543291199,8.127,221
2026-07-03 17:41:03.854,3x3,5,128,3552645,LEAF_11,368,544283066,544334659,51.593,221
2026-07-03 17:41:04.812,3x3,5,128,3552645,LEAF_11,369,545283041,545291814,8.773,221
2026-07-03 17:41:05.812,3x3,5,128,3552645,LEAF_11,370,546283031,546291569,8.538,221
2026-07-03 17:41:06.819,3x3,5,128,3552645,LEAF_11,371,547283024,547294281,11.257,221
2026-07-03 17:41:07.831,3x3,5,128,3552645,LEAF_11,372,548283038,548301566,18.528,221
2026-07-03 17:41:08.817,3x3,5,128,3552645,LEAF_11,373,549283060,549298004,14.944,221
2026-07-03 17:41:09.810,3x3,5,128,3552645,LEAF_11,374,550283050,550291253,8.203,221
2026-07-03 17:41:10.826,3x3,5,128,3552645,LEAF_11,375,551283041,551306807,23.766,221
2026-07-03 17:41:11.813,3x3,5,128,3552645,LEAF_11,376,552283060,552294900,11.840,221
2026-07-03 17:41:12.834,3x3,5,128,3552645,LEAF_11,377,553283038,553314968,31.930,221
2026-07-03 17:41:13.811,3x3,5,128,3552645,LEAF_11,378,554283041,554291200,8.159,221
2026-07-03 17:41:14.815,3x3,5,128,3552645,LEAF_11,379,555283047,555296203,13.156,221
2026-07-03 17:41:15.819,3x3,5,128,3552645,LEAF_11,380,556283041,556299512,16.471,221
2026-07-03 17:41:16.816,3x3,5,128,3552645,LEAF_11,381,557283024,557298024,15.000,221
2026-07-03 17:41:17.816,3x3,5,128,3552645,LEAF_11,382,558283032,558298051,15.019,221
2026-07-03 17:41:18.811,3x3,5,128,3552645,LEAF_11,383,559283029,559292418,9.389,221
2026-07-03 17:41:19.814,3x3,5,128,3552645,LEAF_11,384,560283063,560295912,12.849,221
2026-07-03 17:41:20.810,3x3,5,128,3552645,LEAF_11,385,561283050,561291541,8.491,221
2026-07-03 17:41:21.811,3x3,5,128,3552645,LEAF_11,386,562283050,562292526,9.476,221
2026-07-03 17:41:22.813,3x3,5,128,3552645,LEAF_11,387,563283041,563295768,12.727,221
2026-07-03 17:41:23.816,3x3,5,128,3552645,LEAF_11,388,564283029,564298360,15.331,221
2026-07-03 17:41:24.951,3x3,5,128,3552645,LEAF_11,389,565283031,565432813,149.782,221
2026-07-03 17:41:25.888,3x3,5,128,3552645,LEAF_11,390,566283050,566370358,87.308,221
2026-07-03 17:41:26.813,3x3,5,128,3552645,LEAF_11,391,567283049,567295475,12.426,221
2026-07-03 17:41:29.264,3x3,5,128,3552645,LEAF_11,392,568283063,569746494,1463.431,221
2026-07-03 17:41:29.282,3x3,5,128,3552645,LEAF_11,393,569283050,569765027,481.977,221
2026-07-03 17:41:29.811,3x3,5,128,3552645,LEAF_11,394,570283050,570293302,10.252,221
2026-07-03 17:41:30.817,3x3,5,128,3552645,LEAF_11,395,571283050,571298668,15.618,221
2026-07-03 17:41:31.853,3x3,5,128,3552645,LEAF_11,396,572283039,572335978,52.939,221
2026-07-03 17:41:32.815,3x3,5,128,3552645,LEAF_11,397,573283056,573298020,14.964,221
2026-07-03 17:41:33.852,3x3,5,128,3552645,LEAF_11,398,574283038,574334311,51.273,221
2026-07-03 17:41:34.813,3x3,5,128,3552645,LEAF_11,399,575283066,575296147,13.081,221
2026-07-03 17:41:35.816,3x3,5,128,3552645,LEAF_11,400,576283056,576298830,15.774,221
2026-07-03 17:41:36.812,3x3,5,128,3552645,LEAF_11,401,577283067,577294656,11.589,221
2026-07-03 17:41:37.853,3x3,5,128,3552645,LEAF_11,402,578283049,578335982,52.933,221
2026-07-03 17:41:38.819,3x3,5,128,3552645,LEAF_11,403,579283056,579301333,18.277,221
2026-07-03 17:41:39.842,3x3,5,128,3552645,LEAF_11,404,580283050,580325418,42.368,221
2026-07-03 17:41:40.850,3x3,5,128,3552645,LEAF_11,405,581283030,581333199,50.169,221
2026-07-03 17:41:41.816,3x3,5,128,3552645,LEAF_11,406,582283031,582299141,16.110,221
2026-07-03 17:41:42.810,3x3,5,128,3552645,LEAF_11,407,583283060,583293518,10.458,221
2026-07-03 17:41:43.814,3x3,5,128,3552645,LEAF_11,408,584283050,584297668,14.618,221
2026-07-03 17:41:44.815,3x3,5,128,3552645,LEAF_11,409,585284570,585299066,14.496,221
2026-07-03 17:41:45.816,3x3,5,128,3552645,LEAF_11,410,586284557,586299492,14.935,221
2026-07-03 17:41:46.815,3x3,5,128,3552645,LEAF_11,411,587284557,587298712,14.155,221
2026-07-03 17:41:47.810,3x3,5,128,3552645,LEAF_11,412,588284596,588293121,8.525,221
2026-07-03 17:41:48.850,3x3,5,128,3552645,LEAF_11,413,589284557,589333906,49.349,221
2026-07-03 17:41:49.813,3x3,5,128,3552645,LEAF_11,414,590284564,590297752,13.188,221
2026-07-03 17:41:50.816,3x3,5,128,3552645,LEAF_11,415,591284564,591300118,15.554,221
2026-07-03 17:41:51.812,3x3,5,128,3552645,LEAF_11,416,592284559,592295916,11.357,221
2026-07-03 17:41:52.810,3x3,5,128,3552645,LEAF_11,417,593284564,593295018,10.454,221
2026-07-03 17:41:53.828,3x3,5,128,3552645,LEAF_11,418,594284588,594312432,27.844,221
2026-07-03 17:41:54.811,3x3,5,128,3552645,LEAF_11,419,595284568,595295183,10.615,221
2026-07-03 17:41:55.818,3x3,5,128,3552645,LEAF_11,420,596284566,596302669,18.103,221
2026-07-03 17:41:56.825,3x3,5,128,3552645,LEAF_11,421,597284590,597310044,25.454,221
2026-07-03 17:41:57.812,3x3,5,128,3552645,LEAF_11,422,598284563,598297222,12.659,221
2026-07-03 17:41:58.816,3x3,5,128,3552645,LEAF_11,423,599284565,599301307,16.742,221
2026-07-03 17:41:59.812,3x3,5,128,3552645,LEAF_11,424,600284594,600297071,12.477,221
2026-07-03 17:42:00.819,3x3,5,128,3552645,LEAF_11,425,601284572,601304021,19.449,221
2026-07-03 17:42:01.814,3x3,5,128,3552645,LEAF_11,426,602284595,602299412,14.817,221
2026-07-03 17:42:02.810,3x3,5,128,3552645,LEAF_11,427,603284594,603295542,10.948,221
2026-07-03 17:42:03.811,3x3,5,128,3552645,LEAF_11,428,604284594,604296695,12.101,221
2026-07-03 17:42:04.848,3x3,5,128,3552645,LEAF_11,429,605284558,605333167,48.609,221
2026-07-03 17:42:05.814,3x3,5,128,3552645,LEAF_11,430,606284584,606299826,15.242,221
2026-07-03 17:42:06.811,3x3,5,128,3552645,LEAF_11,431,607284649,607296261,11.612,221
2026-07-03 17:42:09.227,3x3,5,128,3552645,LEAF_11,432,608284556,609712742,1428.186,221
2026-07-03 17:42:09.234,3x3,5,128,3552645,LEAF_11,433,609284594,609720529,435.935,221
2026-07-03 17:42:09.819,3x3,5,128,3552645,LEAF_11,434,610284584,610304970,20.386,221
2026-07-03 17:42:10.813,3x3,5,128,3552645,LEAF_11,435,611284577,611298812,14.235,221
2026-07-03 17:42:11.821,3x3,5,128,3552645,LEAF_11,436,612284556,612307336,22.780,221
2026-07-03 17:42:12.809,3x3,5,128,3552645,LEAF_11,437,613284565,613295454,10.889,221
2026-07-03 17:42:13.809,3x3,5,128,3552645,LEAF_11,438,614284594,614295347,10.753,221
2026-07-03 17:42:14.826,3x3,5,128,3552645,LEAF_11,439,615284600,615312298,27.698,221
2026-07-03 17:42:15.820,3x3,5,128,3552645,LEAF_11,440,616284600,616306692,22.092,221
2026-07-03 17:42:16.815,3x3,5,128,3552645,LEAF_11,441,617284600,617301515,16.915,221
2026-07-03 17:42:17.851,3x3,5,128,3552645,LEAF_11,442,618284600,618337407,52.807,221
2026-07-03 17:42:18.815,3x3,5,128,3552645,LEAF_11,443,619284600,619302898,18.298,221
2026-07-03 17:42:19.876,3x3,5,128,3552645,LEAF_11,444,620284568,620362542,77.974,221
2026-07-03 17:42:20.811,3x3,5,128,3552645,LEAF_11,445,621284594,621296465,11.871,221
2026-07-03 17:42:21.823,3x3,5,128,3552645,LEAF_11,446,622284566,622310581,26.015,221
2026-07-03 17:42:22.851,3x3,5,128,3552645,LEAF_11,447,623284575,623337996,53.421,221
2026-07-03 17:42:23.808,3x3,5,128,3552645,LEAF_11,448,624284579,624295736,11.157,221
2026-07-03 17:42:24.845,3x3,5,128,3552645,LEAF_11,449,625284590,625331529,46.939,221
2026-07-03 17:42:25.815,3x3,5,128,3552645,LEAF_11,450,626284565,626303406,18.841,221
2026-07-03 17:42:26.810,3x3,5,128,3552645,LEAF_11,451,627284575,627298262,13.687,221
2026-07-03 17:42:27.812,3x3,5,128,3552645,LEAF_11,452,628284587,628299241,14.654,221
2026-07-03 17:42:28.827,3x3,5,128,3552645,LEAF_11,453,629284565,629314746,30.181,221
2026-07-03 17:42:29.810,3x3,5,128,3552645,LEAF_11,454,630284584,630297494,12.910,221
2026-07-03 17:42:30.809,3x3,5,128,3552645,LEAF_11,455,631284575,631297347,12.772,221
2026-07-03 17:42:31.819,3x3,5,128,3552645,LEAF_11,456,632284591,632306971,22.380,221
2026-07-03 17:42:32.880,3x3,5,128,3552645,LEAF_11,457,633284573,633367674,83.101,221
2026-07-03 17:42:33.825,3x3,5,128,3552645,LEAF_11,458,634284590,634312936,28.346,221
2026-07-03 17:42:34.822,3x3,5,128,3552645,LEAF_11,459,635284574,635310085,25.511,221
2026-07-03 17:42:35.861,3x3,5,128,3552645,LEAF_11,460,636284563,636343850,59.287,221
2026-07-03 17:42:36.813,3x3,5,128,3552645,LEAF_11,461,637284594,637301627,17.033,221
2026-07-03 17:42:37.814,3x3,5,128,3552645,LEAF_11,462,638284572,638302670,18.098,221
2026-07-03 17:42:38.955,3x3,5,128,3552645,LEAF_11,463,639284575,639443655,159.080,221
2026-07-03 17:42:39.812,3x3,5,128,3552645,LEAF_11,464,640284584,640299840,15.256,221
2026-07-03 17:42:42.233,3x3,5,128,3552645,LEAF_11,465,641284595,642721052,1436.457,221
2026-07-03 17:42:42.378,3x3,5,128,3552645,LEAF_11,466,642284594,642867515,582.921,221
2026-07-03 17:42:42.814,3x3,5,128,3552645,LEAF_11,467,643284558,643302604,18.046,221
2026-07-03 17:42:43.847,3x3,5,128,3552645,LEAF_11,468,644289908,644335929,46.021,221
2026-07-03 17:42:44.844,3x3,5,128,3552645,LEAF_11,469,645289588,645332930,43.342,221
2026-07-03 17:42:45.890,3x3,5,128,3552645,LEAF_11,470,646295764,646378954,83.190,221
2026-07-03 17:42:46.879,3x3,5,128,3552645,LEAF_11,471,647295743,647367695,71.952,221
2026-07-03 17:42:47.824,3x3,5,128,3552645,LEAF_11,472,648295785,648313348,17.563,221
2026-07-03 17:42:48.840,3x3,5,128,3552645,LEAF_11,473,649295751,649316970,21.219,221
2026-07-03 17:42:49.827,3x3,5,128,3552645,LEAF_11,474,650295769,650317283,21.514,221
2026-07-03 17:42:50.823,3x3,5,128,3552645,LEAF_11,475,651295761,651311338,15.577,221
2026-07-03 17:42:51.891,3x3,5,128,3552645,LEAF_11,476,652295759,652381088,85.329,221
2026-07-03 17:42:52.822,3x3,5,128,3552645,LEAF_11,477,653295744,653312189,16.445,221
2026-07-03 17:42:53.819,3x3,5,128,3552645,LEAF_11,478,654295766,654307979,12.213,221
2026-07-03 17:42:54.825,3x3,5,128,3552645,LEAF_11,479,655295744,655314865,19.121,221
2026-07-03 17:42:55.824,3x3,5,128,3552645,LEAF_11,480,656295768,656314000,18.232,221
2026-07-03 17:42:56.823,3x3,5,128,3552645,LEAF_11,481,657295760,657313357,17.597,221
2026-07-03 17:42:57.822,3x3,5,128,3552645,LEAF_11,482,658295756,658312023,16.267,221
2026-07-03 17:42:58.826,3x3,5,128,3552645,LEAF_11,483,659295758,659316786,21.028,221
2026-07-03 17:42:59.815,3x3,5,128,3552645,LEAF_11,484,660295743,660305830,10.087,221
2026-07-03 17:43:01.026,3x3,5,128,3552645,LEAF_11,485,661295769,661516234,220.465,221
2026-07-03 17:43:01.819,3x3,5,128,3552645,LEAF_11,486,662295775,662308686,12.911,221
2026-07-03 17:43:02.819,3x3,5,128,3552645,LEAF_11,487,663295768,663308851,13.083,221
2026-07-03 17:43:03.821,3x3,5,128,3552645,LEAF_11,488,664295750,664311424,15.674,221
2026-07-03 17:43:04.821,3x3,5,128,3552645,LEAF_11,489,665295769,665311518,15.749,221
2026-07-03 17:43:05.821,3x3,5,128,3552645,LEAF_11,490,666295769,666310884,15.115,221
2026-07-03 17:43:06.907,3x3,5,128,3552645,LEAF_11,491,667295768,667397329,101.561,221
2026-07-03 17:43:07.820,3x3,5,128,3552645,LEAF_11,492,668295775,668310263,14.488,221
2026-07-03 17:43:08.820,3x3,5,128,3552645,LEAF_11,493,669295768,669310771,15.003,221
2026-07-03 17:43:10.024,3x3,5,128,3552645,LEAF_11,494,670295775,670514294,218.519,221
2026-07-03 17:43:12.234,3x3,5,128,3552645,LEAF_11,495,671295789,672725782,1429.993,221
2026-07-03 17:43:12.267,3x3,5,128,3552645,LEAF_11,496,672295751,672758703,462.952,221
2026-07-03 17:43:12.818,3x3,5,128,3552645,LEAF_11,497,673295768,673309031,13.263,221
2026-07-03 17:43:13.825,3x3,5,128,3552645,LEAF_11,498,674295775,674316528,20.753,221
2026-07-03 17:43:14.833,3x3,5,128,3552645,LEAF_11,499,675295743,675324548,28.805,221
