pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 14:39:02.383,2x2,1,1024,3552645,LEAF_11,265,1209949924,1209958599,8.675,1119
2026-07-06 14:39:03.368,2x2,1,1024,3552645,LEAF_11,266,1210949920,1210958463,8.543,1119
2026-07-06 14:39:04.372,2x2,1,1024,3552645,LEAF_11,267,1211949910,1211961773,11.863,1119
2026-07-06 14:39:05.369,2x2,1,1024,3552645,LEAF_11,268,1212950011,1212958942,8.931,1119
2026-07-06 14:39:06.370,2x2,1,1024,3552645,LEAF_11,269,1213950011,1213960169,10.158,1119
2026-07-06 14:39:07.370,2x2,1,1024,3552645,LEAF_11,270,1214950048,1214960176,10.128,1119
2026-07-06 14:39:08.370,2x2,1,1024,3552645,LEAF_11,271,1215950025,1215960266,10.241,1119
2026-07-06 14:39:09.369,2x2,1,1024,3552645,LEAF_11,272,1216950023,1216959064,9.041,1119
2026-07-06 14:39:10.374,2x2,1,1024,3552645,LEAF_11,273,1217949940,1217963487,13.547,1119
2026-07-06 14:39:11.369,2x2,1,1024,3552645,LEAF_11,274,1218949934,1218959172,9.238,1119
2026-07-06 14:39:12.369,2x2,1,1024,3552645,LEAF_11,275,1219950022,1219959268,9.246,1119
2026-07-06 14:39:13.370,2x2,1,1024,3552645,LEAF_11,276,1220949910,1220960357,10.447,1119
2026-07-06 14:39:14.369,2x2,1,1024,3552645,LEAF_11,277,1221950023,1221959494,9.471,1119
2026-07-06 14:39:15.373,2x2,1,1024,3552645,LEAF_11,278,1222949920,1222963497,13.577,1119
2026-07-06 14:39:16.370,2x2,1,1024,3552645,LEAF_11,279,1223949932,1223959586,9.654,1119
2026-07-06 14:39:17.370,2x2,1,1024,3552645,LEAF_11,280,1224949938,1224959616,9.678,1119
2026-07-06 14:39:18.372,2x2,1,1024,3552645,LEAF_11,281,1225949908,1225962254,12.346,1119
2026-07-06 14:39:19.371,2x2,1,1024,3552645,LEAF_11,282,1226949910,1226961100,11.190,1119
2026-07-06 14:39:20.372,2x2,1,1024,3552645,LEAF_11,283,1227949924,1227961866,11.942,1119
2026-07-06 14:39:21.371,2x2,1,1024,3552645,LEAF_11,284,1228949920,1228961021,11.101,1119
2026-07-06 14:39:22.369,2x2,1,1024,3552645,LEAF_11,285,1229950012,1229960071,10.059,1119
2026-07-06 14:39:23.369,2x2,1,1024,3552645,LEAF_11,286,1230949937,1230960240,10.303,1119
2026-07-06 14:39:24.373,2x2,1,1024,3552645,LEAF_11,287,1231950021,1231963687,13.666,1119
2026-07-06 14:39:25.370,2x2,1,1024,3552645,LEAF_11,288,1232949910,1232960174,10.264,1119
2026-07-06 14:39:26.369,2x2,1,1024,3552645,LEAF_11,289,1233949932,1233960310,10.378,1119
2026-07-06 14:39:27.370,2x2,1,1024,3552645,LEAF_11,290,1234949929,1234960337,10.408,1119
2026-07-06 14:39:28.380,2x2,1,1024,3552645,LEAF_11,291,1235950010,1235970292,20.282,1119
2026-07-06 14:39:29.388,2x2,1,1024,3552645,LEAF_11,292,1236949931,1236978303,28.372,1119
2026-07-06 14:39:30.370,2x2,1,1024,3552645,LEAF_11,293,1237949947,1237960686,10.739,1119
2026-07-06 14:39:31.370,2x2,1,1024,3552645,LEAF_11,294,1238949909,1238960698,10.789,1119
2026-07-06 14:39:32.486,2x2,1,1024,3552645,LEAF_11,295,1239949919,1240077056,127.137,1119
2026-07-06 14:39:33.370,2x2,1,1024,3552645,LEAF_11,296,1240949916,1240960763,10.847,1119
2026-07-06 14:39:34.373,2x2,1,1024,3552645,LEAF_11,297,1241949922,1241962663,12.741,1119
2026-07-06 14:39:35.373,2x2,1,1024,3552645,LEAF_11,298,1242949936,1242964381,14.445,1119
2026-07-06 14:39:36.371,2x2,1,1024,3552645,LEAF_11,299,1243949927,1243961158,11.231,1119
2026-07-06 14:39:37.372,2x2,1,1024,3552645,LEAF_11,300,1244949921,1244963005,13.084,1119
2026-07-06 14:39:38.374,2x2,1,1024,3552645,LEAF_11,301,1245949912,1245964717,14.805,1119
2026-07-06 14:39:39.370,2x2,1,1024,3552645,LEAF_11,302,1246949931,1246961320,11.389,1119
2026-07-06 14:39:40.390,2x2,1,1024,3552645,LEAF_11,303,1247949936,1247981160,31.224,1119
2026-07-06 14:39:41.401,2x2,1,1024,3552645,LEAF_11,304,1248949938,1248991957,42.019,1119
2026-07-06 14:39:42.371,2x2,1,1024,3552645,LEAF_11,305,1249949920,1249962992,13.072,1119
2026-07-06 14:39:43.374,2x2,1,1024,3552645,LEAF_11,306,1250949948,1250964638,14.690,1119
2026-07-06 14:39:44.373,2x2,1,1024,3552645,LEAF_11,307,1251949929,1251964592,14.663,1119
2026-07-06 14:39:45.371,2x2,1,1024,3552645,LEAF_11,308,1252949937,1252961797,11.860,1119
2026-07-06 14:39:46.370,2x2,1,1024,3552645,LEAF_11,309,1253949938,1253961730,11.792,1119
2026-07-06 14:39:47.371,2x2,1,1024,3552645,LEAF_11,310,1254949946,1254962398,12.452,1119
2026-07-06 14:39:48.371,2x2,1,1024,3552645,LEAF_11,311,1255949910,1255962008,12.098,1119
2026-07-06 14:39:49.371,2x2,1,1024,3552645,LEAF_11,312,1256949924,1256962116,12.192,1119
2026-07-06 14:39:50.371,2x2,1,1024,3552645,LEAF_11,313,1257949938,1257962088,12.150,1119
2026-07-06 14:39:51.371,2x2,1,1024,3552645,LEAF_11,314,1258949948,1258962298,12.350,1119
2026-07-06 14:39:52.371,2x2,1,1024,3552645,LEAF_11,315,1259949929,1259962425,12.496,1119
2026-07-06 14:39:53.374,2x2,1,1024,3552645,LEAF_11,316,1260949929,1260965377,15.448,1119
2026-07-06 14:39:54.372,2x2,1,1024,3552645,LEAF_11,317,1261949908,1261963732,13.824,1119
2026-07-06 14:39:55.372,2x2,1,1024,3552645,LEAF_11,318,1262949924,1262963573,13.649,1119
2026-07-06 14:39:56.374,2x2,1,1024,3552645,LEAF_11,319,1263949938,1263965078,15.140,1119
2026-07-06 14:39:57.371,2x2,1,1024,3552645,LEAF_11,320,1264949949,1264962734,12.785,1119
2026-07-06 14:39:58.378,2x2,1,1024,3552645,LEAF_11,321,1265949938,1265962913,12.975,1119
2026-07-06 14:39:59.381,2x2,1,1024,3552645,LEAF_11,322,1266949948,1266962825,12.877,1119
2026-07-06 14:40:00.372,2x2,1,1024,3552645,LEAF_11,323,1267949920,1267963645,13.725,1119
2026-07-06 14:40:01.371,2x2,1,1024,3552645,LEAF_11,324,1268956009,1268962840,6.831,1119
2026-07-06 14:40:02.372,2x2,1,1024,3552645,LEAF_11,325,1269955968,1269964273,8.305,1119
2026-07-06 14:40:03.372,2x2,1,1024,3552645,LEAF_11,326,1270955977,1270964186,8.209,1119
2026-07-06 14:40:04.374,2x2,1,1024,3552645,LEAF_11,327,1271955968,1271965928,9.960,1119
2026-07-06 14:40:05.371,2x2,1,1024,3552645,LEAF_11,328,1272955986,1272963297,7.311,1119
2026-07-06 14:40:06.371,2x2,1,1024,3552645,LEAF_11,329,1273955986,1273963456,7.470,1119
2026-07-06 14:40:07.372,2x2,1,1024,3552645,LEAF_11,330,1274955968,1274963787,7.819,1119
2026-07-06 14:40:08.372,2x2,1,1024,3552645,LEAF_11,331,1275955996,1275963581,7.585,1119
2026-07-06 14:40:09.372,2x2,1,1024,3552645,LEAF_11,332,1276955968,1276963467,7.499,1119
2026-07-06 14:40:10.374,2x2,1,1024,3552645,LEAF_11,333,1277955977,1277965872,9.895,1119
2026-07-06 14:40:11.371,2x2,1,1024,3552645,LEAF_11,334,1278955974,1278963780,7.806,1119
2026-07-06 14:40:12.375,2x2,1,1024,3552645,LEAF_11,335,1279955996,1279967300,11.304,1119
2026-07-06 14:40:13.415,2x2,1,1024,3552645,LEAF_11,336,1280955977,1281007210,51.233,1119
2026-07-06 14:40:14.374,2x2,1,1024,3552645,LEAF_11,337,1281955967,1281966819,10.852,1119
2026-07-06 14:40:15.372,2x2,1,1024,3552645,LEAF_11,338,1282955977,1282964099,8.122,1119
2026-07-06 14:40:16.402,2x2,1,1024,3552645,LEAF_11,339,1283955968,1283993672,37.704,1119
2026-07-06 14:40:17.372,2x2,1,1024,3552645,LEAF_11,340,1284955959,1284964099,8.140,1119
2026-07-06 14:40:18.372,2x2,1,1024,3552645,LEAF_11,341,1285955992,1285964230,8.238,1119
2026-07-06 14:40:19.372,2x2,1,1024,3552645,LEAF_11,342,1286955968,1286964386,8.418,1119
2026-07-06 14:40:20.372,2x2,1,1024,3552645,LEAF_11,343,1287955958,1287964405,8.447,1119
2026-07-06 14:40:21.373,2x2,1,1024,3552645,LEAF_11,344,1288955951,1288964383,8.432,1119
2026-07-06 14:40:22.372,2x2,1,1024,3552645,LEAF_11,345,1289955986,1289964669,8.683,1119
2026-07-06 14:40:23.373,2x2,1,1024,3552645,LEAF_11,346,1290955991,1290966056,10.065,1119
2026-07-06 14:40:24.420,2x2,1,1024,3552645,LEAF_11,347,1291955997,1292012991,56.994,1119
2026-07-06 14:40:25.376,2x2,1,1024,3552645,LEAF_11,348,1292955968,1292968478,12.510,1119
2026-07-06 14:40:26.373,2x2,1,1024,3552645,LEAF_11,349,1293955968,1293964996,9.028,1119
2026-07-06 14:40:27.377,2x2,1,1024,3552645,LEAF_11,350,1294959845,1294968993,9.148,1119
2026-07-06 14:40:28.376,2x2,1,1024,3552645,LEAF_11,351,1295958961,1295968099,9.138,1119
2026-07-06 14:40:29.377,2x2,1,1024,3552645,LEAF_11,352,1296958964,1296969210,10.246,1119
2026-07-06 14:40:30.378,2x2,1,1024,3552645,LEAF_11,353,1297958986,1297969449,10.463,1119
2026-07-06 14:40:31.377,2x2,1,1024,3552645,LEAF_11,354,1298958955,1298969482,10.527,1119
2026-07-06 14:40:32.383,2x2,1,1024,3552645,LEAF_11,355,1299958973,1299975548,16.575,1119
2026-07-06 14:40:33.385,2x2,1,1024,3552645,LEAF_11,356,1300958979,1300977243,18.264,1119
2026-07-06 14:40:34.398,2x2,1,1024,3552645,LEAF_11,357,1301958964,1301990639,31.675,1119
2026-07-06 14:40:35.447,2x2,1,1024,3552645,LEAF_11,358,1302958975,1303038937,79.962,1119
2026-07-06 14:40:36.376,2x2,1,1024,3552645,LEAF_11,359,1303958973,1303968612,9.639,1119
2026-07-06 14:40:37.379,2x2,1,1024,3552645,LEAF_11,360,1304958986,1304971488,12.502,1119
2026-07-06 14:40:38.377,2x2,1,1024,3552645,LEAF_11,361,1305958988,1305970107,11.119,1119
2026-07-06 14:40:39.377,2x2,1,1024,3552645,LEAF_11,362,1306958990,1306970068,11.078,1119
2026-07-06 14:40:40.379,2x2,1,1024,3552645,LEAF_11,363,1307958969,1307971085,12.116,1119
2026-07-06 14:40:41.376,2x2,1,1024,3552645,LEAF_11,364,1308958979,1308969016,10.037,1119
2026-07-06 14:40:42.377,2x2,1,1024,3552645,LEAF_11,365,1309958950,1309969040,10.090,1119
2026-07-06 14:40:43.377,2x2,1,1024,3552645,LEAF_11,366,1310958951,1310969034,10.083,1119
2026-07-06 14:40:44.378,2x2,1,1024,3552645,LEAF_11,367,1311958974,1311970838,11.864,1119
2026-07-06 14:40:45.376,2x2,1,1024,3552645,LEAF_11,368,1312958950,1312969322,10.372,1119
2026-07-06 14:40:46.379,2x2,1,1024,3552645,LEAF_11,369,1313958977,1313972058,13.081,1119
2026-07-06 14:40:47.377,2x2,1,1024,3552645,LEAF_11,370,1314958967,1314969424,10.457,1119
2026-07-06 14:40:48.377,2x2,1,1024,3552645,LEAF_11,371,1315958994,1315970134,11.140,1119
2026-07-06 14:40:49.378,2x2,1,1024,3552645,LEAF_11,372,1316958980,1316971159,12.179,1119
2026-07-06 14:40:50.382,2x2,1,1024,3552645,LEAF_11,373,1317958978,1317975220,16.242,1119
2026-07-06 14:40:51.377,2x2,1,1024,3552645,LEAF_11,374,1318958956,1318969737,10.781,1119
2026-07-06 14:40:52.377,2x2,1,1024,3552645,LEAF_11,375,1319958972,1319969782,10.810,1119
2026-07-06 14:40:53.376,2x2,1,1024,3552645,LEAF_11,376,1320958974,1320969891,10.917,1119
2026-07-06 14:40:54.377,2x2,1,1024,3552645,LEAF_11,377,1321958973,1321970300,11.327,1119
2026-07-06 14:40:55.377,2x2,1,1024,3552645,LEAF_11,378,1322958980,1322970038,11.058,1119
2026-07-06 14:40:56.377,2x2,1,1024,3552645,LEAF_11,379,1323958973,1323970158,11.185,1119
2026-07-06 14:40:57.377,2x2,1,1024,3552645,LEAF_11,380,1324958988,1324970363,11.375,1119
2026-07-06 14:40:58.386,2x2,1,1024,3552645,LEAF_11,381,1325958955,1325979465,20.510,1119
2026-07-06 14:40:59.377,2x2,1,1024,3552645,LEAF_11,382,1326958964,1326970230,11.266,1119
2026-07-06 14:41:00.379,2x2,1,1024,3552645,LEAF_11,383,1327958955,1327972162,13.207,1119
2026-07-06 14:41:01.377,2x2,1,1024,3552645,LEAF_11,384,1328963754,1328970518,6.764,1119
2026-07-06 14:41:02.379,2x2,1,1024,3552645,LEAF_11,385,1329963767,1329972604,8.837,1119
2026-07-06 14:41:03.377,2x2,1,1024,3552645,LEAF_11,386,1330963761,1330970520,6.759,1119
2026-07-06 14:41:04.379,2x2,1,1024,3552645,LEAF_11,387,1331963762,1331972177,8.415,1119
2026-07-06 14:41:05.377,2x2,1,1024,3552645,LEAF_11,388,1332963767,1332970730,6.963,1119
2026-07-06 14:41:06.380,2x2,1,1024,3552645,LEAF_11,389,1333963768,1333973961,10.193,1119
2026-07-06 14:41:07.399,2x2,1,1024,3552645,LEAF_11,390,1334963741,1334977694,13.953,1119
2026-07-06 14:41:08.380,2x2,1,1024,3552645,LEAF_11,391,1335963744,1335973403,9.659,1119
2026-07-06 14:41:09.377,2x2,1,1024,3552645,LEAF_11,392,1336963770,1336971028,7.258,1119
2026-07-06 14:41:10.379,2x2,1,1024,3552645,LEAF_11,393,1337963752,1337973107,9.355,1119
2026-07-06 14:41:11.379,2x2,1,1024,3552645,LEAF_11,394,1338963732,1338971204,7.472,1119
2026-07-06 14:41:12.378,2x2,1,1024,3552645,LEAF_11,395,1339963750,1339971338,7.588,1119
2026-07-06 14:41:13.379,2x2,1,1024,3552645,LEAF_11,396,1340963758,1340972705,8.947,1119
2026-07-06 14:41:14.382,2x2,1,1024,3552645,LEAF_11,397,1341963772,1341975445,11.673,1119
2026-07-06 14:41:15.378,2x2,1,1024,3552645,LEAF_11,398,1342963744,1342971528,7.784,1119
2026-07-06 14:41:16.378,2x2,1,1024,3552645,LEAF_11,399,1343963775,1343971757,7.982,1119
2026-07-06 14:41:17.377,2x2,1,1024,3552645,LEAF_11,400,1344963736,1344971710,7.974,1119
2026-07-06 14:41:18.378,2x2,1,1024,3552645,LEAF_11,401,1345963741,1345972092,8.351,1119
2026-07-06 14:41:19.378,2x2,1,1024,3552645,LEAF_11,402,1346963770,1346971923,8.153,1119
2026-07-06 14:41:20.378,2x2,1,1024,3552645,LEAF_11,403,1347963759,1347971999,8.240,1119
2026-07-06 14:41:21.379,2x2,1,1024,3552645,LEAF_11,404,1348963761,1348972067,8.306,1119
2026-07-06 14:41:22.378,2x2,1,1024,3552645,LEAF_11,405,1349963766,1349972223,8.457,1119
2026-07-06 14:41:23.378,2x2,1,1024,3552645,LEAF_11,406,1350963730,1350972278,8.548,1119
2026-07-06 14:41:24.379,2x2,1,1024,3552645,LEAF_11,407,1351963770,1351972372,8.602,1119
2026-07-06 14:41:25.379,2x2,1,1024,3552645,LEAF_11,408,1352963736,1352972268,8.532,1119
2026-07-06 14:41:26.379,2x2,1,1024,3552645,LEAF_11,409,1353963741,1353972409,8.668,1119
2026-07-06 14:41:27.379,2x2,1,1024,3552645,LEAF_11,410,1354963763,1354972489,8.726,1119
2026-07-06 14:41:28.379,2x2,1,1024,3552645,LEAF_11,411,1355963759,1355972736,8.977,1119
2026-07-06 14:41:29.380,2x2,1,1024,3552645,LEAF_11,412,1356963761,1356973929,10.168,1119
2026-07-06 14:41:30.379,2x2,1,1024,3552645,LEAF_11,413,1357963753,1357973040,9.287,1119
2026-07-06 14:41:31.379,2x2,1,1024,3552645,LEAF_11,414,1358963783,1358972834,9.051,1119
2026-07-06 14:41:32.379,2x2,1,1024,3552645,LEAF_11,415,1359963751,1359973088,9.337,1119
2026-07-06 14:41:33.378,2x2,1,1024,3552645,LEAF_11,416,1360963766,1360972878,9.112,1119
2026-07-06 14:41:34.378,2x2,1,1024,3552645,LEAF_11,417,1361963733,1361973021,9.288,1119
2026-07-06 14:41:35.379,2x2,1,1024,3552645,LEAF_11,418,1362963738,1362973031,9.293,1119
2026-07-06 14:41:36.379,2x2,1,1024,3552645,LEAF_11,419,1363963740,1363973202,9.462,1119
2026-07-06 14:41:37.382,2x2,1,1024,3552645,LEAF_11,420,1364963762,1364976440,12.678,1119
2026-07-06 14:41:38.378,2x2,1,1024,3552645,LEAF_11,421,1365963774,1365973300,9.526,1119
2026-07-06 14:41:39.379,2x2,1,1024,3552645,LEAF_11,422,1366963737,1366973314,9.577,1119
2026-07-06 14:41:40.380,2x2,1,1024,3552645,LEAF_11,423,1367963755,1367975112,11.357,1119
2026-07-06 14:41:41.379,2x2,1,1024,3552645,LEAF_11,424,1368963750,1368973630,9.880,1119
2026-07-06 14:41:42.380,2x2,1,1024,3552645,LEAF_11,425,1369963756,1369974959,11.203,1119
2026-07-06 14:41:43.379,2x2,1,1024,3552645,LEAF_11,426,1370963774,1370973728,9.954,1119
2026-07-06 14:41:44.382,2x2,1,1024,3552645,LEAF_11,427,1371963734,1371976192,12.458,1119
2026-07-06 14:41:45.380,2x2,1,1024,3552645,LEAF_11,428,1372963753,1372973954,10.201,1119
2026-07-06 14:41:46.381,2x2,1,1024,3552645,LEAF_11,429,1373963744,1373975254,11.510,1119
2026-07-06 14:41:47.381,2x2,1,1024,3552645,LEAF_11,430,1374963746,1374975032,11.286,1119
2026-07-06 14:41:48.379,2x2,1,1024,3552645,LEAF_11,431,1375963768,1375974161,10.393,1119
2026-07-06 14:41:49.382,2x2,1,1024,3552645,LEAF_11,432,1376963772,1376977095,13.323,1119
2026-07-06 14:41:50.380,2x2,1,1024,3552645,LEAF_11,433,1377963763,1377974858,11.095,1119
2026-07-06 14:41:51.379,2x2,1,1024,3552645,LEAF_11,434,1378963758,1378974220,10.462,1119
2026-07-06 14:41:52.379,2x2,1,1024,3552645,LEAF_11,435,1379963755,1379974388,10.633,1119
2026-07-06 14:41:53.379,2x2,1,1024,3552645,LEAF_11,436,1380963739,1380974494,10.755,1119
2026-07-06 14:41:54.380,2x2,1,1024,3552645,LEAF_11,437,1381963763,1381975136,11.373,1119
2026-07-06 14:41:55.381,2x2,1,1024,3552645,LEAF_11,438,1382963771,1382975816,12.045,1119
2026-07-06 14:41:56.380,2x2,1,1024,3552645,LEAF_11,439,1383963769,1383974638,10.869,1119
2026-07-06 14:41:57.380,2x2,1,1024,3552645,LEAF_11,440,1384963756,1384974831,11.075,1119
2026-07-06 14:41:58.380,2x2,1,1024,3552645,LEAF_11,441,1385963741,1385975049,11.308,1119
2026-07-06 14:41:59.403,2x2,1,1024,3552645,LEAF_11,442,1386963758,1386998182,34.424,1119
2026-07-06 14:42:00.379,2x2,1,1024,3552645,LEAF_11,443,1387963753,1387975038,11.285,1119
2026-07-06 14:42:01.386,2x2,1,1024,3552645,LEAF_11,444,1388968710,1388980881,12.171,1119
2026-07-06 14:42:02.427,2x2,1,1024,3552645,LEAF_11,445,1389968682,1390021767,53.085,1119
2026-07-06 14:42:03.382,2x2,1,1024,3552645,LEAF_11,446,1390968702,1390976572,7.870,1119
2026-07-06 14:42:04.381,2x2,1,1024,3552645,LEAF_11,447,1391968691,1391976860,8.169,1119
2026-07-06 14:42:05.380,2x2,1,1024,3552645,LEAF_11,448,1392968724,1392975371,6.647,1119
2026-07-06 14:42:06.381,2x2,1,1024,3552645,LEAF_11,449,1393968682,1393975471,6.789,1119
2026-07-06 14:42:07.380,2x2,1,1024,3552645,LEAF_11,450,1394968708,1394975881,7.173,1119
2026-07-06 14:42:08.384,2x2,1,1024,3552645,LEAF_11,451,1395968704,1395978939,10.235,1119
2026-07-06 14:42:09.381,2x2,1,1024,3552645,LEAF_11,452,1396968692,1396975719,7.027,1119
2026-07-06 14:42:10.381,2x2,1,1024,3552645,LEAF_11,453,1397968705,1397975755,7.050,1119
2026-07-06 14:42:11.381,2x2,1,1024,3552645,LEAF_11,454,1398968692,1398975863,7.171,1119
2026-07-06 14:42:12.381,2x2,1,1024,3552645,LEAF_11,455,1399968721,1399975972,7.251,1119
2026-07-06 14:42:13.389,2x2,1,1024,3552645,LEAF_11,456,1400968718,1400983868,15.150,1119
2026-07-06 14:42:14.397,2x2,1,1024,3552645,LEAF_11,457,1401968691,1401992179,23.488,1119
2026-07-06 14:42:15.381,2x2,1,1024,3552645,LEAF_11,458,1402968682,1402976155,7.473,1119
2026-07-06 14:42:16.437,2x2,1,1024,3552645,LEAF_11,459,1403968783,1404032691,63.908,1119
2026-07-06 14:42:17.412,2x2,1,1024,3552645,LEAF_11,460,1404968783,1405007487,38.704,1119
2026-07-06 14:42:18.381,2x2,1,1024,3552645,LEAF_11,461,1405968822,1405976647,7.825,1119
2026-07-06 14:42:19.381,2x2,1,1024,3552645,LEAF_11,462,1406968784,1406976587,7.803,1119
2026-07-06 14:42:20.382,2x2,1,1024,3552645,LEAF_11,463,1407968790,1407978138,9.348,1119
2026-07-06 14:42:21.381,2x2,1,1024,3552645,LEAF_11,464,1408968799,1408976881,8.082,1119
2026-07-06 14:42:22.381,2x2,1,1024,3552645,LEAF_11,465,1409968792,1409976755,7.963,1119
2026-07-06 14:42:23.381,2x2,1,1024,3552645,LEAF_11,466,1410968777,1410976898,8.121,1119
2026-07-06 14:42:24.381,2x2,1,1024,3552645,LEAF_11,467,1411968762,1411977176,8.414,1119
2026-07-06 14:42:25.381,2x2,1,1024,3552645,LEAF_11,468,1412968764,1412977214,8.450,1119
2026-07-06 14:42:26.381,2x2,1,1024,3552645,LEAF_11,469,1413968783,1413977151,8.368,1119
2026-07-06 14:42:27.684,2x2,1,1024,3552645,LEAF_11,470,1414968773,1415279693,310.920,1119
2026-07-06 14:42:28.382,2x2,1,1024,3552645,LEAF_11,471,1415968780,1415977446,8.666,1119
2026-07-06 14:42:29.381,2x2,1,1024,3552645,LEAF_11,472,1416968765,1416977181,8.416,1119
2026-07-06 14:42:30.382,2x2,1,1024,3552645,LEAF_11,473,1417968785,1417977697,8.912,1119
2026-07-06 14:42:31.381,2x2,1,1024,3552645,LEAF_11,474,1418968788,1418977434,8.646,1119
2026-07-06 14:42:32.381,2x2,1,1024,3552645,LEAF_11,475,1419968798,1419977684,8.886,1119
2026-07-06 14:42:33.382,2x2,1,1024,3552645,LEAF_11,476,1420968789,1420977667,8.878,1119
2026-07-06 14:42:34.382,2x2,1,1024,3552645,LEAF_11,477,1421968774,1421978156,9.382,1119
2026-07-06 14:42:35.382,2x2,1,1024,3552645,LEAF_11,478,1422968796,1422977779,8.983,1119
2026-07-06 14:42:36.383,2x2,1,1024,3552645,LEAF_11,479,1423968764,1423978867,10.103,1119
2026-07-06 14:42:37.383,2x2,1,1024,3552645,LEAF_11,480,1424968785,1424979568,10.783,1119
2026-07-06 14:42:38.381,2x2,1,1024,3552645,LEAF_11,481,1425968759,1425977955,9.196,1119
2026-07-06 14:42:39.382,2x2,1,1024,3552645,LEAF_11,482,1426968761,1426978090,9.329,1119
2026-07-06 14:42:40.381,2x2,1,1024,3552645,LEAF_11,483,1427968798,1427978202,9.404,1119
2026-07-06 14:42:41.383,2x2,1,1024,3552645,LEAF_11,484,1428968795,1428978281,9.486,1119
2026-07-06 14:42:42.382,2x2,1,1024,3552645,LEAF_11,485,1429968789,1429978390,9.601,1119
2026-07-06 14:42:43.396,2x2,1,1024,3552645,LEAF_11,486,1430968769,1430992361,23.592,1119
2026-07-06 14:42:44.395,2x2,1,1024,3552645,LEAF_11,487,1431968761,1431990513,21.752,1119
2026-07-06 14:42:45.382,2x2,1,1024,3552645,LEAF_11,488,1432968777,1432978563,9.786,1119
2026-07-06 14:42:46.382,2x2,1,1024,3552645,LEAF_11,489,1433968788,1433978576,9.788,1119
2026-07-06 14:42:47.382,2x2,1,1024,3552645,LEAF_11,490,1434968781,1434978644,9.863,1119
2026-07-06 14:42:48.383,2x2,1,1024,3552645,LEAF_11,491,1435968788,1435979515,10.727,1119
2026-07-06 14:42:49.383,2x2,1,1024,3552645,LEAF_11,492,1436968760,1436980258,11.498,1119
2026-07-06 14:42:50.382,2x2,1,1024,3552645,LEAF_11,493,1437968785,1437978862,10.077,1119
2026-07-06 14:42:51.382,2x2,1,1024,3552645,LEAF_11,494,1438968762,1438978897,10.135,1119
2026-07-06 14:42:52.382,2x2,1,1024,3552645,LEAF_11,495,1439968768,1439979117,10.349,1119
2026-07-06 14:42:53.382,2x2,1,1024,3552645,LEAF_11,496,1440968798,1440979171,10.373,1119
2026-07-06 14:42:54.385,2x2,1,1024,3552645,LEAF_11,497,1441968775,1441980912,12.137,1119
2026-07-06 14:42:55.382,2x2,1,1024,3552645,LEAF_11,498,1442968773,1442979226,10.453,1119
2026-07-06 14:42:56.383,2x2,1,1024,3552645,LEAF_11,499,1443968761,1443979418,10.657,1119
