pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
19:09.8,3x3,1,128,3552645,LEAF_11,326,0,3218095210,-1076872.125,222
19:10.8,3x3,1,128,3552645,LEAF_11,327,0,3219118825,-1075848.5,222
19:11.8,3x3,1,128,3552645,LEAF_11,328,0,3220143483,-1074823.875,222
19:13.2,3x3,1,128,3552645,LEAF_11,329,0,3221481957,-1073485.375,222
19:14.1,3x3,1,128,3552645,LEAF_11,330,0,3222399154,-1072568.125,222
19:15.1,3x3,1,128,3552645,LEAF_11,331,0,3223423252,-1071544,222
19:15.9,3x3,1,128,3552645,LEAF_11,332,0,3224239815,-1070727.5,222
19:16.8,3x3,1,128,3552645,LEAF_11,333,0,3225057833,-1069909.5,222
19:17.8,3x3,1,128,3552645,LEAF_11,334,0,3226084482,-1068882.875,222
19:18.8,3x3,1,128,3552645,LEAF_11,335,0,3227105497,-1067861.75,222
19:19.8,3x3,1,128,3552645,LEAF_11,336,0,3228128400,-1066838.875,222
19:20.8,3x3,1,128,3552645,LEAF_11,337,0,3229151805,-1065815.5,222
19:21.9,3x3,1,128,3552645,LEAF_11,338,0,3230178517,-1064788.75,222
19:22.9,3x3,1,128,3552645,LEAF_11,339,0,3231202584,-1063764.75,222
19:23.9,3x3,1,128,3552645,LEAF_11,340,0,3232225149,-1062742.125,222
19:24.7,3x3,1,128,3552645,LEAF_11,341,0,3233043744,-1061923.5,222
19:25.8,3x3,1,128,3552645,LEAF_11,342,0,3234068925,-1060898.375,222
19:26.8,3x3,1,128,3552645,LEAF_11,343,0,3235094004,-1059873.25,222
19:27.8,3x3,1,128,3552645,LEAF_11,344,0,3236117046,-1058850.25,222
19:29.0,3x3,1,128,3552645,LEAF_11,345,0,3237343798,-1057623.5,222
19:29.9,3x3,1,128,3552645,LEAF_11,346,0,3238165498,-1056801.75,222
19:31.7,3x3,1,128,3552645,LEAF_11,347,0,3240006269,-1054961,222
19:31.9,3x3,1,128,3552645,LEAF_11,348,0,3240211346,-1054756,222
19:32.9,3x3,1,128,3552645,LEAF_11,349,0,3241245747,-1053721.5,222
19:33.8,3x3,1,128,3552645,LEAF_11,350,0,3242055141,-1052912.125,222
19:35.0,3x3,1,128,3552645,LEAF_11,351,0,3243283911,-1051683.375,222
19:35.8,3x3,1,128,3552645,LEAF_11,352,0,3244102710,-1050864.625,222
19:36.8,3x3,1,128,3552645,LEAF_11,353,0,3245126319,-1049841,222
19:38.1,3x3,1,128,3552645,LEAF_11,354,0,3246364771,-1048602.5,222
19:38.9,3x3,1,128,3552645,LEAF_11,355,0,3247176946,-1047790.375,222
19:40.3,3x3,1,128,3552645,LEAF_11,356,0,3248609144,-1046358.125,222
19:40.9,3x3,1,128,3552645,LEAF_11,357,0,3249222563,-1045744.75,222
19:41.7,3x3,1,128,3552645,LEAF_11,358,0,3250052302,-1044915,222
19:42.8,3x3,1,128,3552645,LEAF_11,359,0,3251065203,-1043902.062,222
19:44.0,3x3,1,128,3552645,LEAF_11,360,0,3252293706,-1042673.562,222
19:45.0,3x3,1,128,3552645,LEAF_11,361,0,3253320688,-1041646.625,222
19:46.0,3x3,1,128,3552645,LEAF_11,362,0,3254342158,-1040625.125,222
19:46.9,3x3,1,128,3552645,LEAF_11,363,0,3255161654,-1039805.625,222
19:47.9,3x3,1,128,3552645,LEAF_11,364,0,3256185185,-1038782.125,222
19:48.9,3x3,1,128,3552645,LEAF_11,365,0,3257212395,-1037754.875,222
19:49.9,3x3,1,128,3552645,LEAF_11,366,0,3258234627,-1036732.687,222
19:50.7,3x3,1,128,3552645,LEAF_11,367,0,3259053227,-1035914.062,222
19:52.2,3x3,1,128,3552645,LEAF_11,368,0,3260486952,-1034480.375,222
19:53.0,3x3,1,128,3552645,LEAF_11,369,0,3261304865,-1033662.437,222
19:54.0,3x3,1,128,3552645,LEAF_11,370,0,3262330425,-1032636.875,222
19:55.0,3x3,1,128,3552645,LEAF_11,371,0,3263354690,-1031612.625,222
19:56.1,3x3,1,128,3552645,LEAF_11,372,0,3264378470,-1030588.812,222
19:57.1,3x3,1,128,3552645,LEAF_11,373,0,3265402204,-1029565.062,222
19:57.9,3x3,1,128,3552645,LEAF_11,374,0,3266221037,-1028746.25,222
19:58.9,3x3,1,128,3552645,LEAF_11,375,0,3267245994,-1027721.312,222
20:00.0,3x3,1,128,3552645,LEAF_11,376,0,3268269565,-1026697.75,222
20:01.0,3x3,1,128,3552645,LEAF_11,377,0,3269295874,-1025671.437,222
20:02.0,3x3,1,128,3552645,LEAF_11,378,0,3270318029,-1024649.25,222
20:03.0,3x3,1,128,3552645,LEAF_11,379,0,3271340516,-1023626.75,222
20:04.1,3x3,1,128,3552645,LEAF_11,380,0,3272364645,-1022602.625,222
20:05.1,3x3,1,128,3552645,LEAF_11,381,0,3273396096,-1021571.187,222
20:06.1,3x3,1,128,3552645,LEAF_11,382,0,3274413631,-1020553.687,222
20:06.9,3x3,1,128,3552645,LEAF_11,383,0,3275233111,-1019734.187,222
20:07.9,3x3,1,128,3552645,LEAF_11,384,0,3276254894,-1018712.375,222
20:09.0,3x3,1,128,3552645,LEAF_11,385,0,3277280052,-1017687.25,222
20:10.0,3x3,1,128,3552645,LEAF_11,386,0,3278306031,-1016661.25,222
20:11.0,3x3,1,128,3552645,LEAF_11,387,0,3279337401,-1015629.875,222
20:12.0,3x3,1,128,3552645,LEAF_11,388,0,3280352925,-1014614.375,222
20:13.1,3x3,1,128,3552645,LEAF_11,389,0,3281376675,-1013590.625,222
20:14.1,3x3,1,128,3552645,LEAF_11,390,0,3282399425,-1012567.875,222
20:14.9,3x3,1,128,3552645,LEAF_11,391,0,3283220056,-1011747.25,222
20:15.9,3x3,1,128,3552645,LEAF_11,392,0,3284242497,-1010724.812,222
20:17.0,3x3,1,128,3552645,LEAF_11,393,0,3285266586,-1009700.687,222
20:18.0,3x3,1,128,3552645,LEAF_11,394,0,3286289832,-1008677.437,222
20:19.0,3x3,1,128,3552645,LEAF_11,395,0,3287319191,-1007648.125,222
20:20.0,3x3,1,128,3552645,LEAF_11,396,0,3288344298,-1006623,222
20:21.1,3x3,1,128,3552645,LEAF_11,397,0,3289366518,-1005600.75,222
20:22.1,3x3,1,128,3552645,LEAF_11,398,0,3290388519,-1004578.75,222
20:23.1,3x3,1,128,3552645,LEAF_11,399,0,3291415283,-1003552,222
20:23.9,3x3,1,128,3552645,LEAF_11,400,0,3292231688,-1002735.625,222
20:24.9,3x3,1,128,3552645,LEAF_11,401,0,3293256714,-1001710.562,222
20:26.0,3x3,1,128,3552645,LEAF_11,402,0,3294281235,-1000686.062,222
20:27.0,3x3,1,128,3552645,LEAF_11,403,0,3295306146,-999661.125,222
20:28.2,3x3,1,128,3552645,LEAF_11,404,0,3296534267,-998433,222
20:29.2,3x3,1,128,3552645,LEAF_11,405,0,3297557902,-997409.375,222
20:30.1,3x3,1,128,3552645,LEAF_11,406,0,3298377815,-996589.5,222
20:31.1,3x3,1,128,3552645,LEAF_11,407,0,3299402904,-995564.375,222
20:31.9,3x3,1,128,3552645,LEAF_11,408,0,3300220969,-994746.312,222
20:32.9,3x3,1,128,3552645,LEAF_11,409,0,3301243628,-993723.687,222
20:34.0,3x3,1,128,3552645,LEAF_11,410,0,3302268491,-992698.812,222
20:35.0,3x3,1,128,3552645,LEAF_11,411,0,3303295738,-991671.562,222
20:36.0,3x3,1,128,3552645,LEAF_11,412,0,3304320667,-990646.625,222
20:37.0,3x3,1,128,3552645,LEAF_11,413,0,3305343339,-989623.937,222
20:38.1,3x3,1,128,3552645,LEAF_11,414,0,3306363297,-988604,222
20:38.7,3x3,1,128,3552645,LEAF_11,415,0,3306980300,-987987,222
20:40.1,3x3,1,128,3552645,LEAF_11,416,0,3308412734,-986554.562,222
20:40.9,3x3,1,128,3552645,LEAF_11,417,0,3309234037,-985733.25,222
20:41.9,3x3,1,128,3552645,LEAF_11,418,0,3310254489,-984712.812,222
20:43.0,3x3,1,128,3552645,LEAF_11,419,0,3311278073,-983689.25,222
20:44.4,3x3,1,128,3552645,LEAF_11,420,0,3312715650,-982251.625,222
20:45.0,3x3,1,128,3552645,LEAF_11,421,0,3313327427,-981639.875,222
20:46.1,3x3,1,128,3552645,LEAF_11,422,0,3314365063,-980602.25,222
20:47.3,3x3,1,128,3552645,LEAF_11,423,0,3315578117,-979389.187,222
20:48.3,3x3,1,128,3552645,LEAF_11,424,0,3316605232,-978362.062,222
20:48.9,3x3,1,128,3552645,LEAF_11,425,0,3317218706,-977748.562,222
20:49.9,3x3,1,128,3552645,LEAF_11,426,0,3318242279,-976725,222
20:51.0,3x3,1,128,3552645,LEAF_11,427,0,3319265785,-975701.5,222
20:52.0,3x3,1,128,3552645,LEAF_11,428,0,3320290411,-974676.875,222
20:53.0,3x3,1,128,3552645,LEAF_11,429,0,3321315782,-973651.5,222
20:54.0,3x3,1,128,3552645,LEAF_11,430,0,3322339549,-972627.75,222
20:55.0,3x3,1,128,3552645,LEAF_11,431,0,3323361528,-971605.75,222
20:56.3,3x3,1,128,3552645,LEAF_11,432,0,3324589633,-970377.687,222
20:57.1,3x3,1,128,3552645,LEAF_11,433,0,3325412554,-969554.75,222
20:57.9,3x3,1,128,3552645,LEAF_11,434,0,3326229654,-968737.625,222
20:58.9,3x3,1,128,3552645,LEAF_11,435,0,3327253059,-967714.25,222
21:00.0,3x3,1,128,3552645,LEAF_11,436,0,3328276345,-966690.937,222
21:01.2,3x3,1,128,3552645,LEAF_11,437,0,3329505845,-965461.437,222
21:02.0,3x3,1,128,3552645,LEAF_11,438,0,3330325703,-964641.562,222
21:03.0,3x3,1,128,3552645,LEAF_11,439,0,3331350209,-963617.062,222
21:04.1,3x3,1,128,3552645,LEAF_11,440,0,3332375061,-962592.25,222
21:05.1,3x3,1,128,3552645,LEAF_11,441,0,3333396145,-961571.125,222
21:06.0,3x3,1,128,3552645,LEAF_11,442,0,3334323833,-960643.437,222
21:07.0,3x3,1,128,3552645,LEAF_11,443,0,3335341574,-959625.75,222
21:08.1,3x3,1,128,3552645,LEAF_11,444,0,3336364980,-958602.312,222
21:09.1,3x3,1,128,3552645,LEAF_11,445,0,3337390374,-957576.937,222
21:10.0,3x3,1,128,3552645,LEAF_11,446,0,3338311373,-956655.937,222
21:11.0,3x3,1,128,3552645,LEAF_11,447,0,3339334998,-955632.312,222
21:12.0,3x3,1,128,3552645,LEAF_11,448,0,3340358525,-954608.75,222
21:13.1,3x3,1,128,3552645,LEAF_11,449,0,3341403510,-953563.812,222
21:14.1,3x3,1,128,3552645,LEAF_11,450,0,3342413055,-952554.25,222
21:15.5,3x3,1,128,3552645,LEAF_11,451,0,3343842647,-951124.625,222
21:16.1,3x3,1,128,3552645,LEAF_11,452,0,3344455508,-950511.812,222
21:17.4,3x3,1,128,3552645,LEAF_11,453,0,3345685090,-949282.187,222
21:18.0,3x3,1,128,3552645,LEAF_11,454,0,3346298712,-948668.562,222
21:19.0,3x3,1,128,3552645,LEAF_11,455,0,3347325220,-947642.062,222
21:20.0,3x3,1,128,3552645,LEAF_11,456,0,3348350690,-946616.625,222
21:21.1,3x3,1,128,3552645,LEAF_11,457,0,3349373835,-945593.437,222
21:22.1,3x3,1,128,3552645,LEAF_11,458,0,3350396850,-944570.437,222
21:23.1,3x3,1,128,3552645,LEAF_11,459,0,3351421688,-943545.625,222
21:23.9,3x3,1,128,3552645,LEAF_11,460,0,3352240694,-942726.625,222
21:24.9,3x3,1,128,3552645,LEAF_11,461,0,3353265174,-941702.125,222
21:26.0,3x3,1,128,3552645,LEAF_11,462,0,3354291415,-940675.875,222
21:27.0,3x3,1,128,3552645,LEAF_11,463,0,3355314826,-939652.5,222
21:28.0,3x3,1,128,3552645,LEAF_11,464,0,3356339079,-938628.187,222
21:29.0,3x3,1,128,3552645,LEAF_11,465,0,3357363955,-937603.312,222
21:30.1,3x3,1,128,3552645,LEAF_11,466,0,3358389520,-936577.75,222
21:31.1,3x3,1,128,3552645,LEAF_11,467,0,3359408453,-935558.812,222
21:32.1,3x3,1,128,3552645,LEAF_11,468,0,3360432943,-934534.375,222
21:32.9,3x3,1,128,3552645,LEAF_11,469,0,3361251880,-933715.437,222
21:34.0,3x3,1,128,3552645,LEAF_11,470,0,3362275233,-932692.062,222
21:35.0,3x3,1,128,3552645,LEAF_11,471,0,3363299815,-931667.5,222
21:36.0,3x3,1,128,3552645,LEAF_11,472,0,3364327348,-930639.937,222
21:37.0,3x3,1,128,3552645,LEAF_11,473,0,3365346894,-929620.375,222
21:38.1,3x3,1,128,3552645,LEAF_11,474,0,3366374341,-928592.937,222
21:38.6,3x3,1,128,3552645,LEAF_11,475,0,3366935311,-928032,222
21:39.9,3x3,1,128,3552645,LEAF_11,476,0,3368214872,-926752.437,222
21:40.9,3x3,1,128,3552645,LEAF_11,477,0,3369238507,-925728.812,222
21:41.9,3x3,1,128,3552645,LEAF_11,478,0,3370263846,-924703.437,222
21:43.2,3x3,1,128,3552645,LEAF_11,479,0,3371502075,-923465.25,222
21:44.0,3x3,1,128,3552645,LEAF_11,480,0,3372310415,-922656.875,222
21:45.0,3x3,1,128,3552645,LEAF_11,481,0,3373334025,-921633.25,222
21:46.2,3x3,1,128,3552645,LEAF_11,482,0,3374563938,-920403.375,222
21:47.1,3x3,1,128,3552645,LEAF_11,483,0,3375382688,-919584.625,222
21:48.1,3x3,1,128,3552645,LEAF_11,484,0,3376407499,-918559.812,222
21:48.9,3x3,1,128,3552645,LEAF_11,485,0,3377226152,-917741.125,222
21:49.9,3x3,1,128,3552645,LEAF_11,486,0,3378249350,-916717.937,222
21:51.0,3x3,1,128,3552645,LEAF_11,487,0,3379274602,-915692.687,222
21:52.0,3x3,1,128,3552645,LEAF_11,488,0,3380299758,-914667.562,222
21:53.0,3x3,1,128,3552645,LEAF_11,489,0,3381321716,-913645.562,222
21:54.0,3x3,1,128,3552645,LEAF_11,490,0,3382345561,-912621.75,222
21:55.3,3x3,1,128,3552645,LEAF_11,491,0,3383575755,-911391.562,222
21:56.1,3x3,1,128,3552645,LEAF_11,492,0,3384395115,-910572.187,222
21:57.1,3x3,1,128,3552645,LEAF_11,493,0,3385419602,-909547.687,222
21:57.9,3x3,1,128,3552645,LEAF_11,494,0,3386236465,-908730.812,222
21:58.9,3x3,1,128,3552645,LEAF_11,495,0,3387262171,-907705.125,222
22:00.0,3x3,1,128,3552645,LEAF_11,496,0,3388288267,-906679,222
22:01.0,3x3,1,128,3552645,LEAF_11,497,0,3389309038,-905658.25,222
22:02.0,3x3,1,128,3552645,LEAF_11,498,0,3390336939,-904630.375,222
22:03.6,3x3,1,128,3552645,LEAF_11,499,0,3391970890,-902996.375,222
