pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
03:38.6,2x2,3,128,3552645,LEAF_11,312,628630551,628708064,77.513,221
03:39.8,2x2,3,128,3552645,LEAF_11,313,629630571,629940862,310.291,221
03:40.9,2x2,3,128,3552645,LEAF_11,314,630630565,630995377,364.812,221
03:41.7,2x2,3,128,3552645,LEAF_11,315,631630590,631780344,149.754,221
03:43.1,2x2,3,128,3552645,LEAF_11,316,632630580,633239444,608.864,221
03:43.7,2x2,3,128,3552645,LEAF_11,317,633630590,633828351,197.761,221
03:44.8,2x2,3,128,3552645,LEAF_11,318,634630562,634904709,274.147,221
03:45.8,2x2,3,128,3552645,LEAF_11,319,635630571,635876742,246.171,221
03:46.6,2x2,3,128,3552645,LEAF_11,320,636630570,636697654,67.084,221
03:47.6,2x2,3,128,3552645,LEAF_11,321,637630589,637719483,88.894,221
03:48.6,2x2,3,128,3552645,LEAF_11,322,638630565,638743733,113.168,221
03:49.6,2x2,3,128,3552645,LEAF_11,323,639630557,639768646,138.089,221
03:50.7,2x2,3,128,3552645,LEAF_11,324,640630561,640807602,177.041,221
03:51.7,2x2,3,128,3552645,LEAF_11,325,641630580,641815855,185.275,221
03:52.6,2x2,3,128,3552645,LEAF_11,326,642630590,642693357,62.767,221
03:53.7,2x2,3,128,3552645,LEAF_11,327,643630566,643864012,233.446,221
03:54.8,2x2,3,128,3552645,LEAF_11,328,644630571,644887043,256.472,221
03:55.6,2x2,3,128,3552645,LEAF_11,329,645630590,645707808,77.218,221
03:56.6,2x2,3,128,3552645,LEAF_11,330,646630560,646731180,100.62,221
03:57.6,2x2,3,128,3552645,LEAF_11,331,647630565,647754415,123.85,221
03:58.7,2x2,3,128,3552645,LEAF_11,332,648630571,648779750,149.179,221
03:59.7,2x2,3,128,3552645,LEAF_11,333,649630582,649803395,172.813,221
04:00.7,2x2,3,128,3552645,LEAF_11,334,650630590,650826862,196.272,221
04:01.7,2x2,3,128,3552645,LEAF_11,335,651630561,651851474,220.913,221
04:02.5,2x2,3,128,3552645,LEAF_11,336,652630579,652670403,39.824,221
04:03.6,2x2,3,128,3552645,LEAF_11,337,653630583,653694066,63.483,221
04:04.6,2x2,3,128,3552645,LEAF_11,338,654630588,654718345,87.757,221
04:05.6,2x2,3,128,3552645,LEAF_11,339,655630580,655741930,111.35,221
04:06.5,2x2,3,128,3552645,LEAF_11,340,656630566,656663700,33.134,221
04:07.7,2x2,3,128,3552645,LEAF_11,341,657630554,657791081,160.527,221
04:08.6,2x2,3,128,3552645,LEAF_11,342,658630590,658712034,81.444,221
04:09.7,2x2,3,128,3552645,LEAF_11,343,659630551,659837562,207.011,221
04:10.5,2x2,3,128,3552645,LEAF_11,344,660630590,660657337,26.747,221
04:11.6,2x2,3,128,3552645,LEAF_11,345,661630561,661681173,50.612,221
04:12.8,2x2,3,128,3552645,LEAF_11,346,662630590,662909780,279.19,221
04:13.6,2x2,3,128,3552645,LEAF_11,347,663630572,663729774,99.202,221
04:14.6,2x2,3,128,3552645,LEAF_11,348,664641006,664752894,111.888,221
04:15.7,2x2,3,128,3552645,LEAF_11,349,665636000,665801930,165.93,221
04:17.3,2x2,3,128,3552645,LEAF_11,350,666635985,667429043,793.058,221
04:17.9,2x2,3,128,3552645,LEAF_11,351,667635979,668029453,393.474,221
04:18.6,2x2,3,128,3552645,LEAF_11,352,668635976,668746249,110.273,221
04:19.8,2x2,3,128,3552645,LEAF_11,353,669635965,669884396,248.431,221
04:20.8,2x2,3,128,3552645,LEAF_11,354,670636002,670896603,260.601,221
04:21.6,2x2,3,128,3552645,LEAF_11,355,671636004,671746292,110.288,221
04:22.8,2x2,3,128,3552645,LEAF_11,356,672635975,672945407,309.432,221
04:23.8,2x2,3,128,3552645,LEAF_11,357,673635979,673969189,333.21,221
04:24.7,2x2,3,128,3552645,LEAF_11,358,674636015,674788840,152.825,221
04:25.7,2x2,3,128,3552645,LEAF_11,359,675635968,675812816,176.848,221
04:26.7,2x2,3,128,3552645,LEAF_11,360,676636005,676836215,200.21,221
04:27.7,2x2,3,128,3552645,LEAF_11,361,677635987,677860181,224.194,221
04:28.8,2x2,3,128,3552645,LEAF_11,362,678635998,678884072,248.074,221
04:29.6,2x2,3,128,3552645,LEAF_11,363,679635987,679703269,67.282,221
04:30.6,2x2,3,128,3552645,LEAF_11,364,680635995,680727014,91.019,221
04:31.7,2x2,3,128,3552645,LEAF_11,365,681635976,681854297,218.321,221
04:32.7,2x2,3,128,3552645,LEAF_11,366,682635977,682797598,161.621,221
04:33.8,2x2,3,128,3552645,LEAF_11,367,683635988,683901619,265.631,221
04:34.7,2x2,3,128,3552645,LEAF_11,368,684635976,684823734,187.758,221
04:35.7,2x2,3,128,3552645,LEAF_11,369,685635987,685847200,211.213,221
04:36.5,2x2,3,128,3552645,LEAF_11,370,686635976,686666663,30.687,221
04:37.6,2x2,3,128,3552645,LEAF_11,371,687635993,687691715,55.722,221
04:38.6,2x2,3,128,3552645,LEAF_11,372,688636005,688716185,80.18,221
04:39.6,2x2,3,128,3552645,LEAF_11,373,689636005,689738872,102.867,221
04:40.9,2x2,3,128,3552645,LEAF_11,374,690635980,691006359,370.379,221
04:41.7,2x2,3,128,3552645,LEAF_11,375,691635995,691786648,150.653,221
04:42.7,2x2,3,128,3552645,LEAF_11,376,692635977,692809559,173.582,221
04:43.7,2x2,3,128,3552645,LEAF_11,377,693635976,693834479,198.503,221
04:44.7,2x2,3,128,3552645,LEAF_11,378,694635980,694868697,232.717,221
04:45.6,2x2,3,128,3552645,LEAF_11,379,695636006,695678392,42.386,221
04:46.6,2x2,3,128,3552645,LEAF_11,380,696635987,696701487,65.5,221
04:47.6,2x2,3,128,3552645,LEAF_11,381,697635967,697726003,90.036,221
04:48.6,2x2,3,128,3552645,LEAF_11,382,698635976,698749177,113.201,221
04:49.6,2x2,3,128,3552645,LEAF_11,383,699635995,699773264,137.269,221
04:50.7,2x2,3,128,3552645,LEAF_11,384,700635981,700797220,161.239,221
04:51.7,2x2,3,128,3552645,LEAF_11,385,701636005,701820957,184.952,221
04:52.6,2x2,3,128,3552645,LEAF_11,386,702635976,702704851,68.875,221
04:53.7,2x2,3,128,3552645,LEAF_11,387,703635967,703869214,233.247,221
04:54.6,2x2,3,128,3552645,LEAF_11,388,704635992,704688698,52.706,221
04:55.6,2x2,3,128,3552645,LEAF_11,389,705635967,705715260,79.293,221
04:56.6,2x2,3,128,3552645,LEAF_11,390,706635967,706736387,100.42,221
04:57.6,2x2,3,128,3552645,LEAF_11,391,707635988,707760673,124.685,221
04:58.7,2x2,3,128,3552645,LEAF_11,392,708636005,708784234,148.229,221
04:59.7,2x2,3,128,3552645,LEAF_11,393,709635995,709808557,172.562,221
05:00.7,2x2,3,128,3552645,LEAF_11,394,710635980,710832489,196.509,221
05:01.7,2x2,3,128,3552645,LEAF_11,395,711636006,711856708,220.702,221
05:02.5,2x2,3,128,3552645,LEAF_11,396,712635967,712675190,39.223,221
05:03.6,2x2,3,128,3552645,LEAF_11,397,713635977,713701310,65.333,221
05:04.6,2x2,3,128,3552645,LEAF_11,398,714635995,714724195,88.2,221
05:05.6,2x2,3,128,3552645,LEAF_11,399,715635976,715747626,111.65,221
05:06.6,2x2,3,128,3552645,LEAF_11,400,716635999,716771604,135.605,221
05:07.7,2x2,3,128,3552645,LEAF_11,401,717635986,717795451,159.465,221
05:08.7,2x2,3,128,3552645,LEAF_11,402,718635995,718818995,183,221
05:09.7,2x2,3,128,3552645,LEAF_11,403,719636005,719851090,215.085,221
05:10.7,2x2,3,128,3552645,LEAF_11,404,720635980,720867003,231.023,221
05:11.6,2x2,3,128,3552645,LEAF_11,405,721635995,721687374,51.379,221
05:12.6,2x2,3,128,3552645,LEAF_11,406,722635987,722710991,75.004,221
05:13.6,2x2,3,128,3552645,LEAF_11,407,723636006,723734534,98.528,221
05:14.6,2x2,3,128,3552645,LEAF_11,408,724636005,724758950,122.945,221
05:15.7,2x2,3,128,3552645,LEAF_11,409,725643940,725783479,139.539,221
05:16.7,2x2,3,128,3552645,LEAF_11,410,726647564,726806473,158.909,221
05:17.7,2x2,3,128,3552645,LEAF_11,411,727647524,727832845,185.321,221
05:18.7,2x2,3,128,3552645,LEAF_11,412,728647524,728854095,206.571,221
05:19.8,2x2,3,128,3552645,LEAF_11,413,729647562,729878188,230.626,221
05:20.6,2x2,3,128,3552645,LEAF_11,414,730647544,730698161,50.617,221
05:21.6,2x2,3,128,3552645,LEAF_11,415,731647524,731724632,77.108,221
05:22.6,2x2,3,128,3552645,LEAF_11,416,732647545,732746068,98.523,221
05:23.6,2x2,3,128,3552645,LEAF_11,417,733647544,733770065,122.521,221
05:24.7,2x2,3,128,3552645,LEAF_11,418,734647530,734793255,145.725,221
05:25.8,2x2,3,128,3552645,LEAF_11,419,735647525,735923231,275.706,221
05:26.8,2x2,3,128,3552645,LEAF_11,420,736647522,736952218,304.696,221
05:27.5,2x2,3,128,3552645,LEAF_11,421,737647544,737661769,14.225,221
05:28.9,2x2,3,128,3552645,LEAF_11,422,738647550,738992340,344.79,221
05:29.6,2x2,3,128,3552645,LEAF_11,423,739647533,739710402,62.869,221
05:30.8,2x2,3,128,3552645,LEAF_11,424,740647522,740941972,294.45,221
05:31.6,2x2,3,128,3552645,LEAF_11,425,741647551,741756710,109.159,221
05:32.7,2x2,3,128,3552645,LEAF_11,426,742647551,742780349,132.798,221
05:33.7,2x2,3,128,3552645,LEAF_11,427,743647551,743805564,158.013,221
05:34.7,2x2,3,128,3552645,LEAF_11,428,744647542,744857345,209.803,221
05:35.7,2x2,3,128,3552645,LEAF_11,429,745647561,745852552,204.991,221
05:36.5,2x2,3,128,3552645,LEAF_11,430,746647568,746671924,24.356,221
05:37.6,2x2,3,128,3552645,LEAF_11,431,747647531,747696025,48.494,221
05:38.6,2x2,3,128,3552645,LEAF_11,432,748647551,748719619,72.068,221
05:39.6,2x2,3,128,3552645,LEAF_11,433,749647533,749745316,97.783,221
05:40.6,2x2,3,128,3552645,LEAF_11,434,750647551,750767975,120.424,221
05:42.1,2x2,3,128,3552645,LEAF_11,435,751647528,752205399,557.871,221
05:42.9,2x2,3,128,3552645,LEAF_11,436,752647522,753054778,407.256,221
05:43.9,2x2,3,128,3552645,LEAF_11,437,753647543,754049852,402.309,221
05:45.2,2x2,3,128,3552645,LEAF_11,438,754647551,755379323,731.772,221
05:45.8,2x2,3,128,3552645,LEAF_11,439,755647525,755891098,243.573,221
05:46.8,2x2,3,128,3552645,LEAF_11,440,756647561,756915684,268.123,221
05:47.6,2x2,3,128,3552645,LEAF_11,441,757647533,757734836,87.303,221
05:48.6,2x2,3,128,3552645,LEAF_11,442,758647553,758762146,114.593,221
05:49.7,2x2,3,128,3552645,LEAF_11,443,759647537,759785800,138.263,221
05:50.7,2x2,3,128,3552645,LEAF_11,444,760647550,760806419,158.869,221
05:51.7,2x2,3,128,3552645,LEAF_11,445,761647551,761831197,183.646,221
05:52.6,2x2,3,128,3552645,LEAF_11,446,762647543,762718053,70.51,221
05:53.5,2x2,3,128,3552645,LEAF_11,447,763647531,763677296,29.765,221
05:54.6,2x2,3,128,3552645,LEAF_11,448,764647559,764698726,51.167,221
05:55.6,2x2,3,128,3552645,LEAF_11,449,765647522,765722982,75.46,221
05:56.6,2x2,3,128,3552645,LEAF_11,450,766647561,766769488,121.927,221
05:57.7,2x2,3,128,3552645,LEAF_11,451,767647551,767815311,167.76,221
05:58.9,2x2,3,128,3552645,LEAF_11,452,768647528,768998174,350.646,221
05:59.7,2x2,3,128,3552645,LEAF_11,453,769647561,769819177,171.616,221
06:00.7,2x2,3,128,3552645,LEAF_11,454,770647522,770843507,195.985,221
06:01.7,2x2,3,128,3552645,LEAF_11,455,771647553,771866764,219.211,221
06:02.6,2x2,3,128,3552645,LEAF_11,456,772647561,772685722,38.161,221
06:03.6,2x2,3,128,3552645,LEAF_11,457,773647522,773710546,63.024,221
06:04.6,2x2,3,128,3552645,LEAF_11,458,774647551,774733979,86.428,221
06:05.6,2x2,3,128,3552645,LEAF_11,459,775647551,775759166,111.615,221
06:06.6,2x2,3,128,3552645,LEAF_11,460,776647540,776781474,133.934,221
06:07.7,2x2,3,128,3552645,LEAF_11,461,777647533,777806917,159.384,221
06:08.7,2x2,3,128,3552645,LEAF_11,462,778647542,778828407,180.865,221
06:09.7,2x2,3,128,3552645,LEAF_11,463,779647551,779856895,209.344,221
06:10.7,2x2,3,128,3552645,LEAF_11,464,780647542,780878407,230.865,221
06:11.6,2x2,3,128,3552645,LEAF_11,465,781647538,781695827,48.289,221
06:12.6,2x2,3,128,3552645,LEAF_11,466,782647532,782720982,73.45,221
06:13.6,2x2,3,128,3552645,LEAF_11,467,783647533,783743920,96.387,221
06:14.6,2x2,3,128,3552645,LEAF_11,468,784647563,784767971,120.408,221
06:15.7,2x2,3,128,3552645,LEAF_11,469,785647535,785796547,149.012,221
06:16.8,2x2,3,128,3552645,LEAF_11,470,786649592,786918648,269.056,221
06:17.8,2x2,3,128,3552645,LEAF_11,471,787649578,787953153,303.575,221
06:18.8,2x2,3,128,3552645,LEAF_11,472,788649597,788967555,317.958,221
06:19.6,2x2,3,128,3552645,LEAF_11,473,789649588,789686212,36.624,221
06:20.8,2x2,3,128,3552645,LEAF_11,474,790649569,790969405,319.836,221
06:21.6,2x2,3,128,3552645,LEAF_11,475,791649578,791731516,81.938,221
06:22.7,2x2,3,128,3552645,LEAF_11,476,792649589,792857293,207.704,221
06:23.6,2x2,3,128,3552645,LEAF_11,477,793649608,793778862,129.254,221
06:24.7,2x2,3,128,3552645,LEAF_11,478,794649601,794803488,153.887,221
06:25.7,2x2,3,128,3552645,LEAF_11,479,795649599,795841829,192.23,221
06:26.7,2x2,3,128,3552645,LEAF_11,480,796649581,796851808,202.227,221
06:27.8,2x2,3,128,3552645,LEAF_11,481,797649589,797977930,328.341,221
06:28.6,2x2,3,128,3552645,LEAF_11,482,798649602,798694026,44.424,221
06:29.6,2x2,3,128,3552645,LEAF_11,483,799649589,799718099,68.51,221
06:30.6,2x2,3,128,3552645,LEAF_11,484,800649591,800742626,93.035,221
06:31.6,2x2,3,128,3552645,LEAF_11,485,801649579,801766403,116.824,221
06:32.6,2x2,3,128,3552645,LEAF_11,486,802649590,802688273,38.683,221
06:36.3,2x2,3,128,3552645,LEAF_11,487,803649579,806476831,2827.252,221
06:36.8,2x2,3,128,3552645,LEAF_11,488,804649609,806886223,2236.614,221
06:36.8,2x2,3,128,3552645,LEAF_11,489,805649591,806889165,1239.574,221
06:36.8,2x2,3,128,3552645,LEAF_11,490,806649591,806891651,242.06,221
06:37.7,2x2,3,128,3552645,LEAF_11,491,807649569,807807488,157.919,221
06:38.6,2x2,3,128,3552645,LEAF_11,492,808649581,808743851,94.27,221
06:39.6,2x2,3,128,3552645,LEAF_11,493,809649589,809753536,103.947,221
06:40.6,2x2,3,128,3552645,LEAF_11,494,810649577,810777485,127.908,221
06:41.7,2x2,3,128,3552645,LEAF_11,495,811649577,811810033,160.456,221
06:42.9,2x2,3,128,3552645,LEAF_11,496,812649591,813031820,382.229,221
06:43.5,2x2,3,128,3552645,LEAF_11,497,813649599,813672024,22.425,221
06:44.7,2x2,3,128,3552645,LEAF_11,498,814649573,814877603,228.03,221
06:45.7,2x2,3,128,3552645,LEAF_11,499,815649589,815802550,152.961,221
